UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
44127727,Fixture/Luminaire Door Open,Street Light Condition,2019-10-23 10:13:00,2019-10-23 10:13:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86079149835,-73.83715451466,Location Type: Intersection,UNKNOWN,2019-10-22 21:50:00.000
44132682,Fixture/Luminaire Out Of Position,Street Light Condition,2019-10-23 10:13:00,2019-10-23 10:13:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86542336809,-73.85476838715,Location Type: Intersection,UNKNOWN,2019-10-22 23:20:00.000
44129438,Street Light Out,Street Light Condition,2019-10-23 10:10:00,2019-10-23 10:10:00.000,Closed,0,BRONX,09 BRONX,,,10473,INTERSECTION,40.81823823818,-73.85414156338,Location Type: Intersection,UNKNOWN,2019-10-23 01:30:00.000
44126034,Street Light Out,Street Light Condition,2019-10-23 10:09:00,2019-10-23 10:09:00.000,Closed,0,BRONX,09 BRONX,,,10473,INTERSECTION,40.82175624199,-73.86020017240,Location Type: Intersection,UNKNOWN,2019-10-23 00:55:00.000
44132125,Street Light Out,Street Light Condition,2019-10-23 10:09:00,2019-10-23 10:09:00.000,Closed,0,BRONX,02 BRONX,,,10474,INTERSECTION,40.81104468532,-73.88071984442,Location Type: Intersection,UNKNOWN,2019-10-23 00:20:00.000
44126031,Fixture/Luminaire Door Open,Street Light Condition,2019-10-23 10:08:00,2019-10-23 10:08:00.000,Closed,0,BRONX,02 BRONX,,,10474,INTERSECTION,40.80627084049,-73.88816955862,Location Type: Intersection,UNKNOWN,2019-10-22 23:15:00.000
44125529,Street Light Out,Street Light Condition,2019-10-23 10:08:00,2019-10-23 10:08:00.000,Closed,0,BRONX,02 BRONX,,,10474,INTERSECTION,40.80973537081,-73.88332311989,Location Type: Intersection,UNKNOWN,2019-10-22 23:45:00.000
44130037,Fixture/Luminaire Out Of Position,Street Light Condition,2019-10-23 10:07:00,2019-10-23 10:07:00.000,Closed,0,BRONX,02 BRONX,,,10474,INTERSECTION,40.81651028993,-73.88986119191,Location Type: Intersection,UNKNOWN,2019-10-22 22:00:00.000
44130506,Street Light Out,Street Light Condition,2019-10-23 10:07:00,2019-10-23 10:07:00.000,Closed,0,BRONX,02 BRONX,,,10474,INTERSECTION,40.81253543729,-73.88376616766,Location Type: Intersection,UNKNOWN,2019-10-22 21:15:00.000
44124947,Fixture/Luminaire Door Open,Street Light Condition,2019-10-23 10:05:00,2019-10-23 10:05:00.000,Closed,0,BRONX,10 BRONX,,,10465,INTERSECTION,40.84332952992,-73.82042000879,Location Type: Intersection,UNKNOWN,2019-10-22 23:20:00.000
44130036,Street Light Out,Street Light Condition,2019-10-23 10:05:00,2019-10-23 10:05:00.000,Closed,0,BRONX,10 BRONX,,,10465,INTERSECTION,40.84621667371,-73.82023149520,Location Type: Intersection,UNKNOWN,2019-10-22 22:55:00.000
44133189,Street Light Out,Street Light Condition,2019-10-23 10:04:00,2019-10-23 10:04:00.000,Closed,0,BRONX,10 BRONX,,,10465,INTERSECTION,40.83547622975,-73.82354184957,Location Type: Intersection,UNKNOWN,2019-10-22 21:25:00.000
44126033,Street Light Out,Street Light Condition,2019-10-23 10:03:00,2019-10-23 10:03:00.000,Closed,0,BRONX,07 BRONX,,,10467,INTERSECTION,40.87648397599,-73.88064945712,Location Type: Intersection,UNKNOWN,2019-10-23 00:53:00.000
44131615,Fixture/Luminaire Out Of Position,Street Light Condition,2019-10-23 10:02:00,2019-10-23 10:02:00.000,Closed,0,BRONX,07 BRONX,,,10467,INTERSECTION,40.87974875011,-73.88466120059,Location Type: Intersection,UNKNOWN,2019-10-22 23:27:00.000
44124438,Street Light Out,Street Light Condition,2019-10-22 19:23:00,2019-10-26 01:55:00.000,Closed,4,BRONX,09 BRONX,1161 TAYLOR AVENUE,TAYLOR AVENUE,10472,INTERSECTION,40.82792600746,-73.86449437052,Location Type: Intersection,UNKNOWN,2019-10-26 01:55:00.000
44122239,Street Light Out,Street Light Condition,2019-10-22 19:19:00,2024-09-17 17:46:00.000,Closed,1792,BRONX,06 BRONX,,,10457,INTERSECTION,40.84473737750,-73.89934898401,Location Type: Intersection,UNKNOWN,2019-10-23 23:50:00.000
44117005,Street Light Out,Street Light Condition,2019-10-22 17:30:00,2019-10-31 23:00:00.000,Closed,9,BRONX,12 BRONX,,,10475,INTERSECTION,40.88055307316,-73.83313185053,Location Type: Intersection,UNKNOWN,2019-10-31 23:00:00.000
44118021,Street Light Out,Street Light Condition,2019-10-22 17:05:00,2019-11-15 02:00:00.000,Closed,24,BRONX,02 BRONX,,,10474,INTERSECTION,40.81221641993,-73.88588367082,Location Type: Intersection,UNKNOWN,2019-11-15 02:00:00.000
44120092,Street Light Out,Street Light Condition,2019-10-22 17:03:00,2019-10-24 23:30:00.000,Closed,2,BRONX,02 BRONX,,,10474,INTERSECTION,40.80536086458,-73.88121044784,Location Type: Intersection,UNKNOWN,2019-10-24 23:30:00.000
44120088,Street Light Out,Street Light Condition,2019-10-22 17:03:00,2019-10-24 23:55:00.000,Closed,2,BRONX,02 BRONX,,,10474,INTERSECTION,40.80536086458,-73.88121044784,Location Type: Intersection,UNKNOWN,2019-10-24 23:55:00.000
44121047,Street Light Out,Street Light Condition,2019-10-22 17:00:00,2019-10-29 21:00:00.000,Closed,7,BRONX,Unspecified BRONX,67 STEVENSON PLACE,STEVENSON PLACE,10463,INTERSECTION,40.88243144618,-73.89444962475,Location Type: Intersection,UNKNOWN,2019-10-29 21:00:00.000
44124262,Street Light Out,Street Light Condition,2019-10-22 16:52:00,2019-11-13 22:30:00.000,Closed,22,BRONX,02 BRONX,,,10474,INTERSECTION,40.81235274042,-73.88496223856,Location Type: Intersection,UNKNOWN,2019-11-13 22:30:00.000
44117930,Street Light Out,Street Light Condition,2019-10-22 16:39:00,2019-10-24 23:05:00.000,Closed,2,BRONX,Unspecified BRONX,2855 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD,10458,INTERSECTION,40.86507484621,-73.88390210757,Location Type: Intersection,UNKNOWN,2019-10-24 23:05:00.000
44121876,Street Light Out,Street Light Condition,2019-10-22 15:35:00,2019-10-22 15:35:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.84640620296,-73.84288601837,Location Type: Intersection,UNKNOWN,2019-10-22 02:18:00.000
44119743,Street Light Out,Street Light Condition,2019-10-22 15:34:00,2019-10-22 15:34:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.85108636878,-73.84729929439,Location Type: Intersection,UNKNOWN,2019-10-22 01:02:00.000
44117669,Lamppost Base Door/Cover Open,Street Light Condition,2019-10-22 15:33:00,2019-10-22 15:33:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.85634614952,-73.85009602294,Location Type: Intersection,UNKNOWN,2019-10-22 00:32:00.000
44124113,Street Light Out,Street Light Condition,2019-10-22 15:33:00,2019-10-22 15:33:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.85436793521,-73.86870238027,Location Type: Intersection,UNKNOWN,2019-10-21 23:39:00.000
44124055,Street Light Out,Street Light Condition,2019-10-22 15:33:00,2019-10-22 15:33:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.85447816298,-73.86669231593,Location Type: Intersection,UNKNOWN,2019-10-21 23:09:00.000
44121871,Street Light Out,Street Light Condition,2019-10-22 15:32:00,2019-10-22 15:32:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.85439304530,-73.86199682514,Location Type: Intersection,UNKNOWN,2019-10-21 22:42:00.000
44120822,Street Light Out,Street Light Condition,2019-10-22 15:32:00,2019-10-22 15:32:00.000,Closed,0,BRONX,11 BRONX,,,10462,INTERSECTION,40.85362282591,-73.86058142704,Location Type: Intersection,UNKNOWN,2019-10-21 22:14:00.000
44121872,Street Light Out,Street Light Condition,2019-10-22 15:32:00,2019-10-22 15:32:00.000,Closed,0,BRONX,11 BRONX,,,10461,INTERSECTION,40.85419982476,-73.85440972356,Location Type: Intersection,UNKNOWN,2019-10-21 21:42:00.000
44116986,Street Light Out,Street Light Condition,2019-10-22 15:29:00,2019-10-22 15:29:00.000,Closed,0,BRONX,03 BRONX,,,10457,INTERSECTION,40.83887476312,-73.90264657791,Location Type: Intersection,UNKNOWN,2019-10-21 23:00:00.000
44123283,Fixture/Luminaire Out Of Position,Street Light Condition,2019-10-22 15:27:00,2019-10-22 15:27:00.000,Closed,0,BRONX,12 BRONX,,,10469,INTERSECTION,40.87125490365,-73.84354322352,Location Type: Intersection,UNKNOWN,2019-10-21 22:50:00.000
44116987,Street Light Out,Street Light Condition,2019-10-22 15:27:00,2019-10-22 15:27:00.000,Closed,0,BRONX,11 BRONX,,,10469,INTERSECTION,40.86516333628,-73.84074837786,Location Type: Intersection,UNKNOWN,2019-10-21 21:50:00.000
44118883,Street Light Out,Street Light Condition,2019-10-22 14:42:00,2019-11-15 00:45:00.000,Closed,24,BRONX,09 BRONX,,,10473,INTERSECTION,40.81912239080,-73.86339229398,Location Type: Intersection,UNKNOWN,2019-11-15 00:45:00.000
44116924,Street Light Out,Street Light Condition,2019-10-22 14:41:00,2019-11-14 00:35:00.000,Closed,23,BRONX,09 BRONX,,,10473,INTERSECTION,40.81912239080,-73.86339229398,Location Type: Intersection,UNKNOWN,2019-11-14 00:35:00.000
44118899,Street Light Out,Street Light Condition,2019-10-22 14:40:00,2019-10-22 14:40:00.000,Closed,0,BRONX,02 BRONX,,,10474,INTERSECTION,40.81478149872,-73.88464012493,Location Type: Intersection,UNKNOWN,2019-10-21 22:50:00.000
44118002,Street Light Out,Street Light Condition,2019-10-22 14:39:00,2019-10-22 14:39:00.000,Closed,0,BRONX,02 BRONX,,,10474,INTERSECTION,40.81019398265,-73.88631340473,Location Type: Intersection,UNKNOWN,2019-10-21 22:15:00.000
44118003,Street Light Out,Street Light Condition,2019-10-22 14:38:00,2019-10-22 14:38:00.000,Closed,0,BRONX,10 BRONX,,,10465,INTERSECTION,40.83388523401,-73.83531232903,Location Type: Intersection,UNKNOWN,2019-10-21 22:45:00.000
44121024,Fixture/Luminaire Door Open,Street Light Condition,2019-10-22 14:38:00,2019-10-22 14:38:00.000,Closed,0,BRONX,10 BRONX,,,10465,INTERSECTION,40.83147303549,-73.83179144095,Location Type: Intersection,UNKNOWN,2019-10-21 21:45:00.000
44116697,Fixture/Luminaire Out Of Position,Street Light Condition,2019-10-22 14:36:00,2019-10-22 14:36:00.000,Closed,0,BRONX,03 BRONX,,,10459,INTERSECTION,40.83083757787,-73.89868705059,Location Type: Intersection,UNKNOWN,2019-10-22 00:05:00.000
44118897,Street Light Out,Street Light Condition,2019-10-22 14:35:00,2019-10-22 14:35:00.000,Closed,0,BRONX,02 BRONX,,,10455,INTERSECTION,40.81680237752,-73.89704292382,Location Type: Intersection,UNKNOWN,2019-10-21 22:38:00.000
44116548,Lamppost Base Door/Cover Open,Street Light Condition,2019-10-22 14:31:00,2019-10-22 14:31:00.000,Closed,0,BRONX,04 BRONX,,,10452,INTERSECTION,40.83731762884,-73.92330228090,Location Type: Intersection,UNKNOWN,2019-10-21 20:50:00.000
44116728,Street Light Cycling,Street Light Condition,2019-10-22 10:29:00,2019-10-23 22:10:00.000,Closed,1,BRONX,10 BRONX,17 COOPER PLACE,COOPER PLACE,10475,INTERSECTION,40.87762565698,-73.82466669045,Location Type: Intersection,UNKNOWN,2019-10-23 22:10:00.000
44117931,Street Light Out,Street Light Condition,2019-10-22 09:59:00,2019-10-23 21:20:00.000,Closed,1,BRONX,12 BRONX,1959 STRANG AVENUE,STRANG AVENUE,10466,INTERSECTION,40.88996816415,-73.84349918018,Location Type: Intersection,UNKNOWN,2019-10-23 21:20:00.000
44116903,Street Light Out,Street Light Condition,2019-10-22 09:45:00,2020-03-16 08:00:00.000,Closed,146,BRONX,11 BRONX,,,10462,INTERSECTION,40.85237470500,-73.86581815522,Location Type: Intersection,UNKNOWN,2019-10-21 09:44:00.000
44122181,Street Light Out,Street Light Condition,2019-10-22 09:35:00,2019-10-26 00:16:00.000,Closed,4,BRONX,03 BRONX,1160 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD,10459,INTERSECTION,40.82854780298,-73.89189007688,Location Type: Intersection,UNKNOWN,2019-10-26 00:16:00.000
44118936,Street Light Out,Street Light Condition,2019-10-22 08:14:00,2019-10-23 22:40:00.000,Closed,1,BRONX,11 BRONX,646 ADEE AVENUE,ADEE AVENUE,10467,INTERSECTION,40.86967446405,-73.87053783705,Location Type: Intersection,UNKNOWN,2019-10-23 22:40:00.000
44114309,Street Light Out,Street Light Condition,2019-10-21 19:15:00,2019-10-23 01:05:00.000,Closed,2,BRONX,12 BRONX,4002 EDSON AVENUE,EDSON AVENUE,10466,INTERSECTION,40.88996816415,-73.84349918018,Location Type: Intersection,UNKNOWN,2019-10-23 01:05:00.000
44108068,Street Light Out,Street Light Condition,2019-10-21 18:27:00,2019-10-22 21:15:00.000,Closed,1,BRONX,02 BRONX,900 HUNTS POINT AVENUE,HUNTS POINT AVENUE,10474,INTERSECTION,40.81860384083,-73.88916044073,Location Type: Intersection,UNKNOWN,2019-10-22 21:15:00.000
44114323,Street Light Cycling,Street Light Condition,2019-10-21 15:19:00,2019-10-21 21:55:00.000,Closed,0,BRONX,01 BRONX,121 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,10454,INTERSECTION,40.80434415772,-73.92157034291,Location Type: Intersection,UNKNOWN,2019-10-21 21:55:00.000
44113120,Street Light Out,Street Light Condition,2019-10-21 14:14:00,2019-10-22 00:40:00.000,Closed,1,BRONX,Unspecified BRONX,900 SHERIDAN AVENUE,SHERIDAN AVENUE,10451,INTERSECTION,40.82687235148,-73.92087170980,Location Type: Intersection,UNKNOWN,2019-10-22 00:40:00.000
44114796,Street Light Out,Street Light Condition,2019-10-21 13:27:00,2019-10-19 02:12:00.000,Pending,-2,BRONX,11 BRONX,,,10462,INTERSECTION,40.84361141750,-73.86630568299,Location Type: Intersection,UNKNOWN,2019-10-19 02:12:00.000
44113577,Street Light Out,Street Light Condition,2019-10-21 13:26:00,2019-10-19 01:43:00.000,Pending,-2,BRONX,11 BRONX,,,10462,INTERSECTION,40.84450118619,-73.86205348930,Location Type: Intersection,UNKNOWN,2019-10-19 01:43:00.000
44112527,Street Light Out,Street Light Condition,2019-10-21 13:26:00,2019-10-19 02:42:00.000,Pending,-2,BRONX,09 BRONX,,,10462,INTERSECTION,40.83953701119,-73.85835579732,Location Type: Intersection,UNKNOWN,2019-10-19 02:42:00.000
44113757,Street Light Out,Street Light Condition,2019-10-21 13:25:00,2019-10-19 01:13:00.000,Pending,-2,BRONX,11 BRONX,,,10461,INTERSECTION,40.84356062752,-73.84749005305,Location Type: Intersection,UNKNOWN,2019-10-19 01:13:00.000
44110173,Street Light Out,Street Light Condition,2019-10-21 13:24:00,2019-11-15 22:52:00.000,Closed,25,BRONX,11 BRONX,,,10461,INTERSECTION,40.85684336708,-73.85914676632,Location Type: Intersection,UNKNOWN,2019-11-15 22:52:00.000
44112395,Street Light Out,Street Light Condition,2019-10-21 13:23:00,2019-11-15 23:13:00.000,Closed,25,BRONX,11 BRONX,,,10461,INTERSECTION,40.85684336708,-73.85914676632,Location Type: Intersection,UNKNOWN,2019-11-15 23:13:00.000
44115936,Street Light Out,Street Light Condition,2019-10-21 13:21:00,2019-10-19 01:50:00.000,Pending,-2,BRONX,11 BRONX,,,10469,INTERSECTION,40.86080375427,-73.83806189438,Location Type: Intersection,UNKNOWN,2019-10-19 01:50:00.000
44113554,Street Light Out,Street Light Condition,2019-10-21 13:21:00,2019-10-19 01:20:00.000,Pending,-2,BRONX,11 BRONX,,,10469,INTERSECTION,40.85977262237,-73.85307077465,Location Type: Intersection,UNKNOWN,2019-10-19 01:20:00.000
44108981,Street Light Out,Street Light Condition,2019-10-21 13:20:00,2019-10-19 00:25:00.000,Pending,-2,BRONX,11 BRONX,,,10469,INTERSECTION,40.86042588050,-73.85746174641,Location Type: Intersection,UNKNOWN,2019-10-19 00:25:00.000
44114304,Fixture/Luminaire Out Of Position,Street Light Condition,2019-10-21 13:20:00,2019-10-19 00:50:00.000,Pending,-2,BRONX,11 BRONX,,,10469,INTERSECTION,40.86298068642,-73.85484964277,Location Type: Intersection,UNKNOWN,2019-10-19 00:50:00.000
44115937,Street Light Out,Street Light Condition,2019-10-21 13:17:00,2019-10-18 21:25:00.000,Pending,-3,BRONX,12 BRONX,,,10466,INTERSECTION,40.89811645675,-73.85343454782,Location Type: Intersection,UNKNOWN,2019-10-18 21:25:00.000
44108108,Fixture/Luminaire Door Open,Street Light Condition,2019-10-21 13:16:00,2019-10-18 23:45:00.000,Pending,-3,BRONX,09 BRONX,,,10472,INTERSECTION,40.82539670615,-73.88327759219,Location Type: Intersection,UNKNOWN,2019-10-18 23:45:00.000
44113555,Street Light Out,Street Light Condition,2019-10-21 13:15:00,2019-10-18 23:20:00.000,Pending,-3,BRONX,09 BRONX,,,10472,INTERSECTION,40.82539670615,-73.88327759219,Location Type: Intersection,UNKNOWN,2019-10-18 23:20:00.000
44109019,Street Light Out,Street Light Condition,2019-10-21 13:15:00,2019-10-18 22:55:00.000,Pending,-3,BRONX,02 BRONX,,,10474,INTERSECTION,40.82115643501,-73.88634525870,Location Type: Intersection,UNKNOWN,2019-10-18 22:55:00.000
44107696,Street Light Out,Street Light Condition,2019-10-21 13:14:00,2019-10-18 21:50:00.000,Pending,-3,BRONX,02 BRONX,,,10474,INTERSECTION,40.81207734736,-73.88680510398,Location Type: Intersection,UNKNOWN,2019-10-18 21:50:00.000
44113556,Street Light Out,Street Light Condition,2019-10-21 13:09:00,2019-10-18 21:15:00.000,Pending,-3,BRONX,02 BRONX,,,10474,INTERSECTION,40.81422520421,-73.88832598691,Location Type: Intersection,UNKNOWN,2019-10-18 21:15:00.000
44106877,Fixture/Luminaire Door Open,Street Light Condition,2019-10-21 13:08:00,2019-10-19 00:14:00.000,Pending,-2,BRONX,07 BRONX,,,10467,INTERSECTION,40.88744624702,-73.87800049039,Location Type: Intersection,UNKNOWN,2019-10-19 00:14:00.000
44113591,Street Light Out,Street Light Condition,2019-10-21 13:06:00,2019-10-18 21:00:00.000,Pending,-3,BRONX,07 BRONX,,,10467,INTERSECTION,40.87916460764,-73.87714418888,Location Type: Intersection,UNKNOWN,2019-10-18 21:00:00.000
44108950,Street Light Out,Street Light Condition,2019-10-21 13:03:00,2019-10-19 00:30:00.000,Pending,-2,BRONX,05 BRONX,,,10453,INTERSECTION,40.84842269279,-73.91924123572,Location Type: Intersection,UNKNOWN,2019-10-19 00:30:00.000
44114722,Photocell (PEC) Missing,Street Light Condition,2019-10-21 13:02:00,2019-10-18 22:30:00.000,Pending,-3,BRONX,04 BRONX,,,10452,INTERSECTION,40.83231649413,-73.93160131615,Location Type: Intersection,UNKNOWN,2019-10-18 22:30:00.000
44110773,Street Light Out,Street Light Condition,2019-10-21 11:33:00,2019-10-25 01:15:00.000,Closed,4,BRONX,Unspecified BRONX,1234 FULTON AVENUE,FULTON AVENUE,10456,INTERSECTION,40.83105089135,-73.90420462831,Location Type: Intersection,UNKNOWN,2019-10-25 01:15:00.000
44112530,Street Light Out,Street Light Condition,2019-10-21 11:27:00,2019-10-18 01:32:00.000,Pending,-3,BRONX,10 BRONX,,,10461,INTERSECTION,40.84273101445,-73.83693850359,Location Type: Intersection,UNKNOWN,2019-10-18 01:32:00.000
44110170,Street Light Out,Street Light Condition,2019-10-21 11:27:00,2019-10-18 00:51:00.000,Pending,-3,BRONX,10 BRONX,,,10461,INTERSECTION,40.85064526722,-73.83207188808,Location Type: Intersection,UNKNOWN,2019-10-18 00:51:00.000
44110209,Street Light Out,Street Light Condition,2019-10-21 11:26:00,2019-10-18 00:18:00.000,Pending,-3,BRONX,10 BRONX,,,10461,INTERSECTION,40.84724916371,-73.83334551627,Location Type: Intersection,UNKNOWN,2019-10-18 00:18:00.000
44114724,Street Light Out,Street Light Condition,2019-10-21 11:25:00,2019-10-17 23:19:00.000,Pending,-4,BRONX,10 BRONX,,,10461,INTERSECTION,40.84797665615,-73.82968583831,Location Type: Intersection,UNKNOWN,2019-10-17 23:19:00.000
44107699,Street Light Out,Street Light Condition,2019-10-21 11:24:00,2019-10-18 00:20:00.000,Pending,-3,BRONX,11 BRONX,,,10469,INTERSECTION,40.86280370505,-73.84538159505,Location Type: Intersection,UNKNOWN,2019-10-18 00:20:00.000
44114798,Street Light Out,Street Light Condition,2019-10-21 11:24:00,2019-10-18 01:20:00.000,Pending,-3,BRONX,11 BRONX,,,10469,INTERSECTION,40.87119404719,-73.85364213488,Location Type: Intersection,UNKNOWN,2019-10-18 01:20:00.000
44111346,Street Light Out,Street Light Condition,2019-10-21 11:24:00,2019-10-18 01:55:00.000,Pending,-3,BRONX,12 BRONX,,,10469,INTERSECTION,40.87415234943,-73.84692450722,Location Type: Intersection,UNKNOWN,2019-10-18 01:55:00.000
44113592,Street Light Out,Street Light Condition,2019-10-21 11:23:00,2019-10-17 23:50:00.000,Pending,-4,BRONX,11 BRONX,,,10469,INTERSECTION,40.85918028610,-73.83905999709,Location Type: Intersection,UNKNOWN,2019-10-17 23:50:00.000
44112651,Street Light Out,Street Light Condition,2019-10-21 11:23:00,2019-10-17 23:15:00.000,Pending,-4,BRONX,11 BRONX,,,10469,INTERSECTION,40.86075364155,-73.83181137767,Location Type: Intersection,UNKNOWN,2019-10-17 23:15:00.000
44109017,Street Light Out,Street Light Condition,2019-10-21 11:22:00,2019-10-18 01:25:00.000,Pending,-3,BRONX,09 BRONX,,,10473,INTERSECTION,40.81468701551,-73.84811257139,Location Type: Intersection,UNKNOWN,2019-10-18 01:25:00.000
44111365,Street Light Out,Street Light Condition,2019-10-21 11:21:00,2019-10-18 00:55:00.000,Pending,-3,BRONX,09 BRONX,,,10473,INTERSECTION,40.82250219600,-73.84883903104,Location Type: Intersection,UNKNOWN,2019-10-18 00:55:00.000
44112497,Street Light Out,Street Light Condition,2019-10-21 11:21:00,2019-10-17 23:55:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.81478149872,-73.88464012493,Location Type: Intersection,UNKNOWN,2019-10-17 23:55:00.000
44108982,Street Light Out,Street Light Condition,2019-10-21 11:20:00,2019-10-17 22:50:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.80738879627,-73.88080225386,Location Type: Intersection,UNKNOWN,2019-10-17 22:50:00.000
44113593,Street Light Out,Street Light Condition,2019-10-21 11:20:00,2019-10-17 23:25:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.81735203785,-73.88338202233,Location Type: Intersection,UNKNOWN,2019-10-17 23:25:00.000
44110210,Street Light Out,Street Light Condition,2019-10-21 11:20:00,2019-10-17 22:15:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.81033030662,-73.88539200134,Location Type: Intersection,UNKNOWN,2019-10-17 22:15:00.000
44108952,Street Light Out,Street Light Condition,2019-10-21 11:19:00,2019-10-17 21:45:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.80627084049,-73.88816955862,Location Type: Intersection,UNKNOWN,2019-10-17 21:45:00.000
44106894,Fixture/Luminaire Door Open,Street Light Condition,2019-10-21 11:19:00,2019-10-17 21:15:00.000,Pending,-4,BRONX,02 BRONX,,,10474,INTERSECTION,40.80934575321,-73.89190681756,Location Type: Intersection,UNKNOWN,2019-10-17 21:15:00.000
44113760,Street Light Out,Street Light Condition,2019-10-21 11:18:00,2019-10-18 01:42:00.000,Pending,-3,BRONX,12 BRONX,,,10467,INTERSECTION,40.87532979042,-73.86921423013,Location Type: Intersection,UNKNOWN,2019-10-18 01:42:00.000
44113480,Street Light Cycling,Street Light Condition,2019-10-21 11:16:00,2019-10-17 22:45:00.000,Pending,-4,BRONX,12 BRONX,,,10467,INTERSECTION,40.87288348451,-73.86613835220,Location Type: Intersection,UNKNOWN,2019-10-17 22:45:00.000
44115972,Street Light Out,Street Light Condition,2019-10-21 11:15:00,2019-10-17 22:17:00.000,Pending,-4,BRONX,11 BRONX,,,10467,INTERSECTION,40.86969539888,-73.86722223660,Location Type: Intersection,UNKNOWN,2019-10-17 22:17:00.000
44108746,Lamppost Base Door/Cover Open,Street Light Condition,2019-10-21 11:15:00,2019-10-17 21:52:00.000,Pending,-4,BRONX,11 BRONX,,,10467,INTERSECTION,40.85960836070,-73.86463226472,Location Type: Intersection,UNKNOWN,2019-10-17 21:52:00.000
44112531,Street Light Out,Street Light Condition,2019-10-21 11:14:00,2019-10-17 21:26:00.000,Pending,-4,BRONX,11 BRONX,,,10467,INTERSECTION,40.86133729894,-73.86679786867,Location Type: Intersection,UNKNOWN,2019-10-17 21:26:00.000
44109567,Street Light Out,Street Light Condition,2019-10-21 10:31:00,2019-10-22 08:34:00.000,Closed,1,BRONX,02 BRONX,BRUCKNER BLVD,BRUCKNER BLVD,10459,INTERSECTION,40.82018899074,-73.89067524723,Location Type: Intersection,UNKNOWN,2019-10-22 08:34:00.000
44114721,Multiple Street Lights Out,Street Light Condition,2019-10-21 10:22:00,2019-10-31 13:28:00.000,Closed,10,BRONX,10 BRONX,,,10465,INTERSECTION,40.84469807720,-73.82508599518,Location Type: Intersection,UNKNOWN,2019-10-31 13:28:00.000
44111988,Bracket Arm Missing,Street Light Condition,2019-10-21 10:20:00,2019-10-24 01:22:00.000,Closed,3,BRONX,Unspecified BRONX,3830 BRONX BOULEVARD,BRONX BOULEVARD,10467,INTERSECTION,40.88562974191,-73.86605482246,Location Type: Intersection,UNKNOWN,2019-10-24 01:22:00.000
44110789,Street Light Out,Street Light Condition,2019-10-21 05:51:00,2019-10-24 00:15:00.000,Closed,3,BRONX,Unspecified BRONX,785 PELHAM PARKWAY NORTH,PELHAM PARKWAY NORTH,10467,INTERSECTION,40.85791485743,-73.86461402149,Location Type: Intersection,UNKNOWN,2019-10-24 00:15:00.000
44105674,Street Light Out,Street Light Condition,2019-10-20 19:31:00,2019-10-29 21:25:00.000,Closed,9,BRONX,10 BRONX,3143 SPENCER DRIVE,SPENCER DRIVE,10465,INTERSECTION,40.84362200052,-73.82318773147,Location Type: Intersection,UNKNOWN,2019-10-29 21:25:00.000
44101896,Street Light Out,Street Light Condition,2019-10-20 19:08:00,2019-10-25 22:25:00.000,Closed,5,BRONX,Unspecified BRONX,3155 SEDGWICK AVENUE,SEDGWICK AVENUE,10463,INTERSECTION,40.87800511543,-73.89846330126,Location Type: Intersection,UNKNOWN,2019-10-25 22:25:00.000
44101786,Street Light Out,Street Light Condition,2019-10-20 16:18:00,2019-10-21 08:44:00.000,Closed,1,BRONX,04 BRONX,,,10452,INTERSECTION,40.84442208158,-73.92504340268,Location Type: Intersection,UNKNOWN,2019-10-21 08:44:00.000
44104736,Street Light Cycling,Street Light Condition,2019-10-20 14:01:00,2019-10-25 21:50:00.000,Closed,5,BRONX,Unspecified BRONX,3035 PALISADE AVENUE,PALISADE AVENUE,10463,INTERSECTION,40.88427420942,-73.91964250836,Location Type: Intersection,UNKNOWN,2019-10-25 21:50:00.000
