UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
44230232,Street Light Out,Street Light Condition,2019-11-04 19:00:00,2019-11-05 15:10:00.000,Closed,1,BROOKLYN,03 BROOKLYN,,,11216,INTERSECTION,40.68364723356,-73.94687195799,Location Type: Intersection,UNKNOWN,2019-11-05 15:10:00.000
44228697,Street Light Out,Street Light Condition,2019-11-04 18:58:00,2019-11-05 15:24:00.000,Closed,1,BROOKLYN,12 BROOKLYN,1001 OCEAN PARKWAY,OCEAN PARKWAY,11230,ADDRESS,40.62390179527,-73.97041037768,Location Type: Residential Address,UNKNOWN,2019-11-05 15:24:00.000
44232156,Street Light Out,Street Light Condition,2019-11-04 18:17:00,2019-11-05 15:27:00.000,Closed,1,BROOKLYN,01 BROOKLYN,232 BOERUM STREET,BOERUM STREET,11206,ADDRESS,40.70634210811,-73.93813985164,Location Type: Residential Address,UNKNOWN,2019-11-05 15:27:00.000
44230260,Street Light Lamp Dim,Street Light Condition,2019-11-04 18:07:00,2019-11-06 11:12:00.000,Closed,2,BROOKLYN,12 BROOKLYN,47 STREET,47 STREET,11219,BLOCKFACE,40.64079976691,-73.99865959012,Location Type: Other,UNKNOWN,2019-11-06 11:12:00.000
44232159,Traffic Signal Light,Street Light Condition,2019-11-04 18:05:00,2019-11-07 00:00:00.000,Closed,3,BROOKLYN,12 BROOKLYN,,,11219,INTERSECTION,40.63501922310,-74.00267338167,Location Type: Intersection,UNKNOWN,2019-11-07 00:00:00.000
44224056,Traffic Signal Light,Street Light Condition,2019-11-04 18:05:00,2019-11-15 00:00:00.000,Closed,11,BROOKLYN,03 BROOKLYN,,,11221,INTERSECTION,40.69235718895,-73.94280822352,Location Type: Intersection,UNKNOWN,2019-11-15 00:00:00.000
44231208,Traffic Signal Light,Street Light Condition,2019-11-04 18:05:00,2019-12-09 00:00:00.000,Closed,35,BROOKLYN,09 BROOKLYN,,,11203,INTERSECTION,40.65728112895,-73.94735428616,Location Type: Intersection,UNKNOWN,2019-12-09 00:00:00.000
44229911,Traffic Signal Light,Street Light Condition,2019-11-04 17:45:00,2022-11-22 00:00:00.000,Closed,1114,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.65697926638,-73.88941816835,Location Type: Intersection,UNKNOWN,2019-11-04 17:45:00.000
44224057,Traffic Signal Light,Street Light Condition,2019-11-04 17:45:00,2019-11-27 00:00:00.000,Closed,23,BROOKLYN,04 BROOKLYN,,,11237,INTERSECTION,40.69943869266,-73.91228820446,Location Type: Intersection,UNKNOWN,2019-11-27 00:00:00.000
44226468,Traffic Signal Light,Street Light Condition,2019-11-04 17:45:00,2019-11-13 00:00:00.000,Closed,9,BROOKLYN,01 BROOKLYN,,,11206,INTERSECTION,40.70376434663,-73.94261449771,Location Type: Intersection,UNKNOWN,2019-11-13 00:00:00.000
44228649,Traffic Signal Light,Street Light Condition,2019-11-04 17:45:00,2019-12-03 00:00:00.000,Closed,29,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.68016248668,-73.89318700925,Location Type: Intersection,UNKNOWN,2019-12-03 00:00:00.000
44224058,Traffic Signal Light,Street Light Condition,2019-11-04 17:35:00,2021-07-22 00:00:00.000,Closed,626,BROOKLYN,17 BROOKLYN,,,11226,INTERSECTION,40.64430573765,-73.95178594757,Location Type: Intersection,UNKNOWN,2019-11-04 17:35:00.000
44227529,Traffic Signal Light,Street Light Condition,2019-11-04 17:35:00,2019-11-07 00:00:00.000,Closed,3,BROOKLYN,12 BROOKLYN,,,11219,INTERSECTION,40.63971796287,-73.99082266498,Location Type: Intersection,UNKNOWN,2019-11-07 00:00:00.000
44229912,Traffic Signal Light,Street Light Condition,2019-11-04 17:35:00,2020-01-10 00:00:00.000,Closed,67,BROOKLYN,10 BROOKLYN,,,11220,INTERSECTION,40.63396156439,-74.01475380657,Location Type: Intersection,UNKNOWN,2019-11-04 17:35:00.000
44224059,Traffic Signal Light,Street Light Condition,2019-11-04 17:35:00,2019-11-08 00:00:00.000,Closed,4,BROOKLYN,12 BROOKLYN,,,11219,INTERSECTION,40.63481558972,-73.98875165482,Location Type: Intersection,UNKNOWN,2019-11-08 00:00:00.000
44229984,Traffic Signal Light,Street Light Condition,2019-11-04 17:25:00,2019-11-18 00:00:00.000,Closed,14,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.63215589484,-74.02750726903,Location Type: Intersection,UNKNOWN,2019-11-18 00:00:00.000
44226411,Traffic Signal Light,Street Light Condition,2019-11-04 17:25:00,2019-11-18 00:00:00.000,Closed,14,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.63146413975,-74.02779160103,Location Type: Intersection,UNKNOWN,2019-11-18 00:00:00.000
44228783,Lamppost Damaged,Street Light Condition,2019-11-04 16:46:00,2019-11-05 15:34:00.000,Closed,1,BROOKLYN,10 BROOKLYN,9101 COLONIAL ROAD,COLONIAL ROAD,11209,INTERSECTION,40.62127535487,-74.03784109507,Location Type: Intersection,UNKNOWN,2019-11-05 15:34:00.000
44228695,Street Light Out,Street Light Condition,2019-11-04 14:12:00,2019-11-08 13:03:00.000,Closed,4,BROOKLYN,02 BROOKLYN,39 DE KALB AVENUE,DE KALB AVENUE,11201,ADDRESS,40.68995456890,-73.98183343196,Location Type: Residential Address,UNKNOWN,2019-11-08 13:03:00.000
44228698,Street Light Out,Street Light Condition,2019-11-04 14:00:00,2021-08-12 14:13:00.000,Closed,647,BROOKLYN,12 BROOKLYN,1536 39 STREET,39 STREET,11218,INTERSECTION,40.63796572889,-73.98188721948,Location Type: Intersection,UNKNOWN,2019-12-30 00:00:00.000
44232630,Street Light Out,Street Light Condition,2019-11-04 12:03:00,2019-11-05 15:13:00.000,Closed,1,BROOKLYN,02 BROOKLYN,,,11205,INTERSECTION,40.68945202697,-73.96807713038,Location Type: Intersection,UNKNOWN,2019-11-05 15:13:00.000
44232614,Street Light Out,Street Light Condition,2019-11-04 10:15:00,2019-11-01 10:15:00.000,Pending,-3,BROOKLYN,06 BROOKLYN,,,11231,INTERSECTION,40.68432634654,-74.00549854661,Location Type: Intersection,UNKNOWN,2019-11-01 10:15:00.000
44227824,Street Light Lamp Dim,Street Light Condition,2019-11-04 10:14:00,2019-11-01 10:14:00.000,Pending,-3,BROOKLYN,09 BROOKLYN,,,11225,INTERSECTION,40.66644040591,-73.95360831332,Location Type: Intersection,UNKNOWN,2019-11-01 10:14:00.000
44226808,Street Light Out,Street Light Condition,2019-11-04 10:14:00,2019-11-01 10:14:00.000,Pending,-3,BROOKLYN,06 BROOKLYN,,,11231,INTERSECTION,40.67185143517,-74.00324083201,Location Type: Intersection,UNKNOWN,2019-11-01 10:14:00.000
44227812,Photocell (PEC) Missing,Street Light Condition,2019-11-04 10:13:00,2019-11-01 10:12:00.000,Pending,-3,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.61382623513,-74.03708049508,Location Type: Intersection,UNKNOWN,2019-11-01 10:12:00.000
44227851,Street Light Out,Street Light Condition,2019-11-04 10:12:00,2019-11-01 10:12:00.000,Pending,-3,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.61283367591,-74.03364748253,Location Type: Intersection,UNKNOWN,2019-11-01 10:12:00.000
44224256,Multiple Street Lights Out,Street Light Condition,2019-11-04 10:12:00,2019-11-01 10:12:00.000,Pending,-3,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.61834069537,-74.03017428969,Location Type: Intersection,UNKNOWN,2019-11-01 10:12:00.000
44230201,Street Light Out,Street Light Condition,2019-11-04 10:11:00,2019-11-01 10:11:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11220,INTERSECTION,40.63858285623,-74.02077206001,Location Type: Intersection,UNKNOWN,2019-11-01 10:11:00.000
44226751,Multiple Street Lights Out,Street Light Condition,2019-11-04 10:10:00,2019-11-01 10:10:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11220,INTERSECTION,40.64815254351,-74.01082175937,Location Type: Intersection,UNKNOWN,2019-11-01 10:10:00.000
44227981,Multiple Street Lights Out,Street Light Condition,2019-11-04 10:10:00,2019-11-01 10:10:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11220,INTERSECTION,40.64758980575,-74.01141266163,Location Type: Intersection,UNKNOWN,2019-11-01 10:10:00.000
44225743,Street Light Out,Street Light Condition,2019-11-04 10:08:00,2019-11-01 10:08:00.000,Pending,-3,BROOKLYN,12 BROOKLYN,,,11219,INTERSECTION,40.62618363013,-73.99414599716,Location Type: Intersection,UNKNOWN,2019-11-01 10:08:00.000
44229041,Street Light Out,Street Light Condition,2019-11-04 10:08:00,2019-11-01 10:08:00.000,Pending,-3,BROOKLYN,07 BROOKLYN,,,11232,INTERSECTION,40.65935724876,-73.99918904268,Location Type: Intersection,UNKNOWN,2019-11-01 10:08:00.000
44225726,Street Light Out,Street Light Condition,2019-11-04 10:07:00,2019-11-01 10:07:00.000,Pending,-3,BROOKLYN,15 BROOKLYN,,,11229,INTERSECTION,40.59871072425,-73.93771022508,Location Type: Intersection,UNKNOWN,2019-11-01 10:07:00.000
44232401,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-04 10:04:00,2019-11-01 10:04:00.000,Pending,-3,BROOKLYN,05 BROOKLYN,,,11208,INTERSECTION,40.68274934960,-73.87536076942,Location Type: Intersection,UNKNOWN,2019-11-01 10:04:00.000
44225755,Street Light Out,Street Light Condition,2019-11-04 10:03:00,2019-11-01 10:03:00.000,Pending,-3,BROOKLYN,05 BROOKLYN,,,11208,INTERSECTION,40.67362123849,-73.88421375423,Location Type: Intersection,UNKNOWN,2019-11-01 10:03:00.000
44231409,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-04 10:03:00,2019-11-01 10:02:00.000,Pending,-3,BROOKLYN,05 BROOKLYN,,,11208,INTERSECTION,40.67362123849,-73.88421375423,Location Type: Intersection,UNKNOWN,2019-11-01 10:02:00.000
44231443,Street Light Out,Street Light Condition,2019-11-04 10:01:00,2019-11-01 10:01:00.000,Pending,-3,BROOKLYN,01 BROOKLYN,,,11211,INTERSECTION,40.70307344319,-73.95698386205,Location Type: Intersection,UNKNOWN,2019-11-01 10:01:00.000
44232566,Street Light Out,Street Light Condition,2019-11-04 10:00:00,2019-11-01 09:59:00.000,Pending,-3,BROOKLYN,01 BROOKLYN,,,11211,INTERSECTION,40.71270298270,-73.95232083008,Location Type: Intersection,UNKNOWN,2019-11-01 09:59:00.000
44224025,Street Light Out,Street Light Condition,2019-11-04 08:06:00,2019-11-06 11:25:00.000,Closed,2,BROOKLYN,03 BROOKLYN,93 TAAFFE PLACE,TAAFFE PLACE,11205,INTERSECTION,40.69411841110,-73.96015943163,Location Type: Intersection,UNKNOWN,2019-11-06 11:25:00.000
44227586,Street Light Out,Street Light Condition,2019-11-04 06:57:00,2019-11-05 15:11:00.000,Closed,1,BROOKLYN,02 BROOKLYN,300 FULTON STREET,FULTON STREET,11201,ADDRESS,40.69519814921,-73.99086912116,Location Type: Residential Address,UNKNOWN,2019-11-05 15:11:00.000
44225722,Street Light Out,Street Light Condition,2019-11-04 06:45:00,2019-11-04 13:01:00.000,Closed,0,BROOKLYN,01 BROOKLYN,,,11249,INTERSECTION,40.70166147236,-73.96145327901,Location Type: Intersection,UNKNOWN,2019-11-04 13:01:00.000
44223168,Street Light Out,Street Light Condition,2019-11-03 19:35:00,2019-11-04 12:56:00.000,Closed,1,BROOKLYN,03 BROOKLYN,119 HERKIMER ST,HERKIMER ST,11216,INTERSECTION,40.67963559495,-73.94958277278,Location Type: Intersection,UNKNOWN,2019-11-04 12:56:00.000
44222160,Street Light Out,Street Light Condition,2019-11-03 18:31:00,2019-11-05 15:23:00.000,Closed,2,BROOKLYN,12 BROOKLYN,1636 55 STREET,55 STREET,11204,ADDRESS,40.62706697716,-73.98801804851,Location Type: Residential Address,UNKNOWN,2019-11-05 15:23:00.000
44219301,Street Light Out,Street Light Condition,2019-11-03 17:35:00,2019-11-04 12:59:00.000,Closed,1,BROOKLYN,06 BROOKLYN,,,11215,INTERSECTION,40.66575071092,-73.97922668874,Location Type: Intersection,UNKNOWN,2019-11-04 12:59:00.000
44217544,Street Light Lamp Missing,Street Light Condition,2019-11-03 08:52:00,2019-11-04 13:07:00.000,Closed,1,BROOKLYN,15 BROOKLYN,108 IVAN COURT,IVAN COURT,11229,INTERSECTION,40.58827866467,-73.92543532401,Location Type: Intersection,UNKNOWN,2019-11-04 13:07:00.000
44210070,Street Light Out,Street Light Condition,2019-11-02 22:58:00,2020-10-20 13:01:00.000,Closed,353,BROOKLYN,02 BROOKLYN,150 MYRTLE AVENUE,MYRTLE AVENUE,11201,INTERSECTION,40.69360796164,-73.98251038452,Location Type: Intersection,UNKNOWN,2020-10-20 13:01:00.000
44211768,Traffic Signal Light,Street Light Condition,2019-11-02 22:35:00,2019-12-19 00:00:00.000,Closed,47,BROOKLYN,17 BROOKLYN,,,11226,INTERSECTION,40.64094470127,-73.94851301205,Location Type: Intersection,UNKNOWN,2019-12-19 00:00:00.000
44210978,Street Light Out,Street Light Condition,2019-11-02 22:03:00,2019-11-05 15:17:00.000,Closed,3,BROOKLYN,02 BROOKLYN,141 WILLOUGHBY STREET,WILLOUGHBY STREET,11201,INTERSECTION,40.69208749165,-73.98340147130,Location Type: Intersection,UNKNOWN,2019-11-05 15:17:00.000
44210104,Street Light Out,Street Light Condition,2019-11-02 20:33:00,2019-11-04 13:19:00.000,Closed,2,BROOKLYN,10 BROOKLYN,246 WAKEMAN PL,WAKEMAN PL,11220,INTERSECTION,40.63944618158,-74.02695178145,Location Type: Intersection,UNKNOWN,2019-11-04 13:19:00.000
44214468,Street Light Dayburning,Street Light Condition,2019-11-02 16:16:00,2019-11-05 15:09:00.000,Closed,3,BROOKLYN,08 BROOKLYN,606 EASTERN PARKWAY,EASTERN PARKWAY,11216,INTERSECTION,40.66971240498,-73.94773018921,Location Type: Intersection,UNKNOWN,2019-11-05 15:09:00.000
44215572,Street Light Cycling,Street Light Condition,2019-11-02 14:40:00,2019-11-13 11:33:00.000,Closed,11,BROOKLYN,Unspecified BROOKLYN,9511 SHORE RD PARK 1,SHORE RD PARK 1,11209,BLOCKFACE,40.61637026983,-74.03826694457,Location Type: Park,UNKNOWN,2019-11-13 11:33:00.000
44214186,Street Light Out,Street Light Condition,2019-11-02 13:56:00,2019-11-05 15:02:00.000,Closed,3,BROOKLYN,10 BROOKLYN,8302 6 AVENUE,6 AVENUE,11209,INTERSECTION,40.62217689108,-74.02268695203,Location Type: Intersection,UNKNOWN,2019-11-05 15:02:00.000
44210806,Street Light Out,Street Light Condition,2019-11-02 13:40:00,2019-11-05 15:05:00.000,Closed,3,BROOKLYN,12 BROOKLYN,,,11220,INTERSECTION,40.64146675737,-73.99975857968,Location Type: Intersection,UNKNOWN,2019-11-05 15:05:00.000
44214865,Street Light Out,Street Light Condition,2019-11-02 07:08:00,2020-10-19 09:46:00.000,Closed,352,BROOKLYN,03 BROOKLYN,23 DECATUR ST,DECATUR ST,11216,INTERSECTION,40.68031338052,-73.94331249056,Location Type: Intersection,UNKNOWN,2019-12-02 18:45:00.000
44209223,Street Light Out,Street Light Condition,2019-11-02 04:30:00,2019-11-04 12:58:00.000,Closed,2,BROOKLYN,06 BROOKLYN,451 15 ST,15 ST,11215,INTERSECTION,40.66214183031,-73.98223028221,Location Type: Intersection,UNKNOWN,2019-11-04 12:58:00.000
44215703,Street Light Out,Street Light Condition,2019-11-02 01:41:00,2019-11-04 13:20:00.000,Closed,2,BROOKLYN,10 BROOKLYN,151 89 ST,89 ST,11209,INTERSECTION,40.62263695365,-74.03728351484,Location Type: Intersection,UNKNOWN,2019-11-04 13:20:00.000
44202566,Street Light Out,Street Light Condition,2019-11-01 21:43:00,2019-11-04 13:19:00.000,Closed,3,BROOKLYN,12 BROOKLYN,844 MC DONALD AVE,MC DONALD AVE,11218,INTERSECTION,40.63315336441,-73.97761555783,Location Type: Intersection,UNKNOWN,2019-11-04 13:19:00.000
44208216,Street Light Out,Street Light Condition,2019-11-01 18:23:00,2019-11-05 15:11:00.000,Closed,4,BROOKLYN,02 BROOKLYN,,,11201,INTERSECTION,40.68863956454,-73.98025803917,Location Type: Intersection,UNKNOWN,2019-11-05 15:11:00.000
44207456,Street Light Out,Street Light Condition,2019-11-01 17:58:00,2019-11-04 13:29:00.000,Closed,3,BROOKLYN,03 BROOKLYN,39 KINGSTON AVENUE,KINGSTON AVENUE,11213,ADDRESS,40.67852827867,-73.94132028167,Location Type: Residential Address,UNKNOWN,2019-11-04 13:29:00.000
44206485,Street Light Out,Street Light Condition,2019-11-01 15:59:00,2019-11-21 09:24:00.000,Closed,20,BROOKLYN,06 BROOKLYN,ST MARKS AVE,ST MARKS AVE,11217,INTERSECTION,40.68085213230,-73.97745533045,Location Type: Intersection,UNKNOWN,2019-11-21 09:24:00.000
44207412,Street Light Out,Street Light Condition,2019-11-01 14:10:00,2019-11-04 13:28:00.000,Closed,3,BROOKLYN,09 BROOKLYN,921 WASHINGTON AVENUE,WASHINGTON AVENUE,11225,ADDRESS,40.66728878330,-73.96172186640,Location Type: Residential Address,UNKNOWN,2019-11-04 13:28:00.000
44199629,Street Light Out,Street Light Condition,2019-11-01 13:41:00,2020-02-19 11:15:00.000,Closed,110,BROOKLYN,10 BROOKLYN,7920 RIDGE BLVD,RIDGE BLVD,11209,INTERSECTION,40.62847123789,-74.03195494528,Location Type: Intersection,UNKNOWN,2019-11-04 13:24:00.000
44204564,Street Light Out,Street Light Condition,2019-11-01 12:21:00,2019-11-04 13:10:00.000,Closed,3,BROOKLYN,18 BROOKLYN,,,11234,INTERSECTION,40.63556153312,-73.92283519154,Location Type: Intersection,UNKNOWN,2019-11-04 13:10:00.000
44203493,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-01 10:47:00,2019-11-01 10:47:00.000,Closed,0,BROOKLYN,06 BROOKLYN,,,11231,INTERSECTION,40.67743978866,-73.99647408309,Location Type: Intersection,UNKNOWN,2019-10-31 10:47:00.000
44209050,Street Light Out,Street Light Condition,2019-11-01 10:46:00,2019-11-01 10:46:00.000,Closed,0,BROOKLYN,14 BROOKLYN,,,11229,INTERSECTION,40.61094905131,-73.95360005464,Location Type: Intersection,UNKNOWN,2019-10-31 10:46:00.000
44201003,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-01 10:45:00,2019-11-01 10:45:00.000,Closed,0,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.61917286766,-74.02820432532,Location Type: Intersection,UNKNOWN,2019-10-31 10:45:00.000
44204192,Street Light Out,Street Light Condition,2019-11-01 10:45:00,2019-11-01 10:45:00.000,Closed,0,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.61367307140,-74.03535155155,Location Type: Intersection,UNKNOWN,2019-10-31 10:45:00.000
44209051,Street Light Out,Street Light Condition,2019-11-01 10:44:00,2019-11-01 10:44:00.000,Closed,0,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.61917286766,-74.02820432532,Location Type: Intersection,UNKNOWN,2019-10-31 10:44:00.000
44204186,Street Light Out,Street Light Condition,2019-11-01 10:44:00,2019-11-01 10:44:00.000,Closed,0,BROOKLYN,07 BROOKLYN,,,11232,INTERSECTION,40.65210971614,-74.01738143237,Location Type: Intersection,UNKNOWN,2019-10-31 10:44:00.000
44205307,Street Light Out,Street Light Condition,2019-11-01 10:43:00,2019-11-01 10:43:00.000,Closed,0,BROOKLYN,07 BROOKLYN,,,11232,INTERSECTION,40.65919238389,-74.00645160006,Location Type: Intersection,UNKNOWN,2019-10-31 10:43:00.000
44205404,Street Light Out,Street Light Condition,2019-11-01 10:43:00,2019-11-01 10:43:00.000,Closed,0,BROOKLYN,12 BROOKLYN,,,11219,INTERSECTION,40.63980881938,-73.99551041421,Location Type: Intersection,UNKNOWN,2019-10-31 10:43:00.000
44206641,Street Light Out,Street Light Condition,2019-11-01 10:43:00,2019-11-01 10:43:00.000,Closed,0,BROOKLYN,12 BROOKLYN,,,11219,INTERSECTION,40.63600461970,-73.99826335715,Location Type: Intersection,UNKNOWN,2019-10-31 10:43:00.000
44206657,Street Light Out,Street Light Condition,2019-11-01 10:42:00,2019-11-01 10:42:00.000,Closed,0,BROOKLYN,15 BROOKLYN,,,11235,INTERSECTION,40.58197000075,-73.95494141680,Location Type: Intersection,UNKNOWN,2019-10-31 10:42:00.000
44202974,Street Light Out,Street Light Condition,2019-11-01 10:41:00,2019-11-01 10:41:00.000,Closed,0,BROOKLYN,13 BROOKLYN,,,11235,INTERSECTION,40.57960103784,-73.95443902183,Location Type: Intersection,UNKNOWN,2019-10-31 10:41:00.000
44200595,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-01 10:39:00,2019-11-01 10:39:00.000,Closed,0,BROOKLYN,15 BROOKLYN,,,11223,INTERSECTION,40.60784227082,-73.96196483651,Location Type: Intersection,UNKNOWN,2019-10-31 10:39:00.000
44206753,Foreign Attachment On Lamppost,Street Light Condition,2019-11-01 10:39:00,2019-11-01 10:39:00.000,Closed,0,BROOKLYN,15 BROOKLYN,,,11229,INTERSECTION,40.59938157194,-73.95140427040,Location Type: Intersection,UNKNOWN,2019-10-31 10:39:00.000
44206642,Street Light Out,Street Light Condition,2019-11-01 10:38:00,2019-11-01 10:38:00.000,Closed,0,BROOKLYN,18 BROOKLYN,,,11234,INTERSECTION,40.62444172266,-73.93039141142,Location Type: Intersection,UNKNOWN,2019-10-31 10:38:00.000
44209052,Street Light Out,Street Light Condition,2019-11-01 10:37:00,2019-11-01 10:37:00.000,Closed,0,BROOKLYN,03 BROOKLYN,,,11233,INTERSECTION,40.68303740361,-73.92609374221,Location Type: Intersection,UNKNOWN,2019-10-31 10:37:00.000
44201688,Street Light Out,Street Light Condition,2019-11-01 10:37:00,2019-11-01 10:37:00.000,Closed,0,BROOKLYN,04 BROOKLYN,,,11207,INTERSECTION,40.68137731336,-73.90777270287,Location Type: Intersection,UNKNOWN,2019-10-31 10:37:00.000
44209107,Street Light Out,Street Light Condition,2019-11-01 10:36:00,2019-11-01 10:36:00.000,Closed,0,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.66294390301,-73.89553224303,Location Type: Intersection,UNKNOWN,2019-10-31 10:36:00.000
44200752,Photocell (PEC) Missing,Street Light Condition,2019-11-01 10:35:00,2019-11-01 10:35:00.000,Closed,0,BROOKLYN,05 BROOKLYN,,,11208,INTERSECTION,40.66878629215,-73.87756774646,Location Type: Intersection,UNKNOWN,2019-10-31 10:35:00.000
44208949,Street Light Out,Street Light Condition,2019-11-01 10:33:00,2019-11-01 10:33:00.000,Closed,0,BROOKLYN,01 BROOKLYN,,,11249,INTERSECTION,40.70700184687,-73.96728965051,Location Type: Intersection,UNKNOWN,2019-10-31 10:33:00.000
44201157,Fixture/Luminaire Door Open,Street Light Condition,2019-11-01 10:30:00,2019-11-01 10:30:00.000,Closed,0,BROOKLYN,01 BROOKLYN,,,11206,INTERSECTION,40.71118087930,-73.93768087176,Location Type: Intersection,UNKNOWN,2019-10-31 10:30:00.000
44206526,Street Light Out,Street Light Condition,2019-11-01 10:29:00,2019-11-01 10:29:00.000,Closed,0,BROOKLYN,04 BROOKLYN,,,11237,INTERSECTION,40.70024639260,-73.92088135261,Location Type: Intersection,UNKNOWN,2019-10-31 10:29:00.000
44204452,Street Light Cycling,Street Light Condition,2019-11-01 10:28:00,2019-11-01 10:28:00.000,Closed,0,BROOKLYN,04 BROOKLYN,,,11237,INTERSECTION,40.70439847134,-73.92383391169,Location Type: Intersection,UNKNOWN,2019-10-31 10:28:00.000
