UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
44203547,Street Light Out,Street Light Condition,2019-11-01 10:56:00,2019-10-31 10:55:00.000,Pending,-1,QUEENS,14 QUEENS,,,11691,INTERSECTION,40.59598510085,-73.74120768190,Location Type: Intersection,UNKNOWN,2019-10-31 10:55:00.000
44207860,Street Light Out,Street Light Condition,2019-11-01 10:54:00,2019-11-01 10:54:00.000,Closed,0,QUEENS,05 QUEENS,,,11379,INTERSECTION,40.71943175069,-73.87916663202,Location Type: Intersection,UNKNOWN,2019-10-31 10:54:00.000
44204193,Street Light Out,Street Light Condition,2019-11-01 10:54:00,2019-11-01 10:54:00.000,Closed,0,QUEENS,05 QUEENS,,,11379,INTERSECTION,40.71854571861,-73.86958682661,Location Type: Intersection,UNKNOWN,2019-10-31 10:54:00.000
44205397,Street Light Out,Street Light Condition,2019-11-01 10:53:00,2019-11-01 10:53:00.000,Closed,0,QUEENS,02 QUEENS,,,11377,INTERSECTION,40.74217022034,-73.91015692519,Location Type: Intersection,UNKNOWN,2019-10-31 10:53:00.000
44202975,Street Light Out,Street Light Condition,2019-11-01 10:52:00,2019-11-01 10:52:00.000,Closed,0,QUEENS,02 QUEENS,,,11101,INTERSECTION,40.74891563083,-73.93739654435,Location Type: Intersection,UNKNOWN,2019-10-31 10:52:00.000
44201698,Street Light Out,Street Light Condition,2019-11-01 10:52:00,2019-11-01 10:52:00.000,Closed,0,QUEENS,02 QUEENS,,,11377,INTERSECTION,40.74089280106,-73.89580697619,Location Type: Intersection,UNKNOWN,2019-10-31 10:52:00.000
44208341,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-01 10:52:00,2019-10-31 10:51:00.000,Pending,-1,QUEENS,09 QUEENS,,,11415,INTERSECTION,40.71072250223,-73.83487718450,Location Type: Intersection,UNKNOWN,2019-10-31 10:51:00.000
44204202,Street Light Out,Street Light Condition,2019-11-01 10:50:00,2019-11-01 10:50:00.000,Closed,0,QUEENS,09 QUEENS,,,11416,INTERSECTION,40.68351345338,-73.84063053782,Location Type: Intersection,UNKNOWN,2019-10-31 10:50:00.000
44200546,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-01 10:49:00,2019-11-01 10:49:00.000,Closed,0,QUEENS,10 QUEENS,,,11419,INTERSECTION,40.68811242091,-73.81933080911,Location Type: Intersection,UNKNOWN,2019-10-31 10:49:00.000
44206647,Street Light Out,Street Light Condition,2019-11-01 10:49:00,2019-11-01 10:49:00.000,Closed,0,QUEENS,10 QUEENS,,,11420,INTERSECTION,40.67978082547,-73.82387090449,Location Type: Intersection,UNKNOWN,2019-10-31 10:49:00.000
44209043,Street Light Out,Street Light Condition,2019-11-01 10:49:00,2019-11-01 10:49:00.000,Closed,0,QUEENS,10 QUEENS,,,11419,INTERSECTION,40.68565359517,-73.82862571146,Location Type: Intersection,UNKNOWN,2019-10-31 10:49:00.000
44200057,Street Light Out,Street Light Condition,2019-11-01 10:48:00,2019-11-01 10:48:00.000,Closed,0,QUEENS,01 QUEENS,,,11105,INTERSECTION,40.77624581383,-73.89656404164,Location Type: Intersection,UNKNOWN,2019-10-31 10:48:00.000
44208655,Lamppost Wire Exposed,Street Light Condition,2019-11-01 09:19:00,2019-11-01 11:16:00.000,Closed,0,QUEENS,Unspecified QUEENS,46-08 KISSENA BOULEVARD,KISSENA BOULEVARD,11355,INTERSECTION,40.75038770023,-73.81888761683,Location Type: Intersection,UNKNOWN,2019-11-01 11:16:00.000
44206156,Lamppost Leaning,Street Light Condition,2019-11-01 08:30:00,2019-11-01 11:04:00.000,Closed,0,QUEENS,01 QUEENS,31-51 STEINWAY STREET,STEINWAY STREET,11103,INTERSECTION,40.75897464041,-73.91899955159,Location Type: Intersection,UNKNOWN,2019-11-01 11:04:00.000
44199630,Street Light Out,Street Light Condition,2019-11-01 07:27:00,2019-11-05 11:54:00.000,Closed,4,QUEENS,11 QUEENS,46-62 UTOPIA PARKWAY,UTOPIA PARKWAY,11358,INTERSECTION,40.75117416136,-73.79211941878,Location Type: Intersection,UNKNOWN,2019-11-05 11:54:00.000
44201291,Street Light Out,Street Light Condition,2019-11-01 06:59:00,2019-11-04 10:12:00.000,Closed,3,QUEENS,07 QUEENS,4025 166 ST,166 ST,11358,INTERSECTION,40.75970285952,-73.80030124585,Location Type: Intersection,UNKNOWN,2019-11-04 10:12:00.000
44201272,Street Light Out,Street Light Condition,2019-11-01 06:34:00,2019-11-01 11:24:00.000,Closed,0,QUEENS,12 QUEENS,140-11 172 STREET,172 STREET,11434,INTERSECTION,40.66941373475,-73.76811748139,Location Type: Intersection,UNKNOWN,2019-11-01 11:24:00.000
44202929,Fixture/Luminaire Hanging,Street Light Condition,2019-11-01 06:20:00,2019-11-01 11:17:00.000,Closed,0,QUEENS,08 QUEENS,,,11365,INTERSECTION,40.73168983405,-73.80508304310,Location Type: Intersection,UNKNOWN,2019-11-01 11:17:00.000
44193698,Street Light Out,Street Light Condition,2019-10-31 23:53:00,2019-11-01 11:06:00.000,Closed,1,QUEENS,09 QUEENS,,,11416,INTERSECTION,40.68669126328,-73.84417098901,Location Type: Intersection,UNKNOWN,2019-11-01 11:06:00.000
44199289,Street Light Out,Street Light Condition,2019-10-31 22:11:00,2019-11-05 11:46:00.000,Closed,5,QUEENS,06 QUEENS,,,11374,INTERSECTION,40.72489627722,-73.85512514510,Location Type: Intersection,UNKNOWN,2019-11-05 11:46:00.000
44195098,Street Light Cycling,Street Light Condition,2019-10-31 21:18:00,2019-11-04 09:29:00.000,Closed,4,QUEENS,04 QUEENS,108-33 41 AVENUE,41 AVENUE,11368,ADDRESS,40.75016800425,-73.85793586892,Location Type: Residential Address,UNKNOWN,2019-11-04 09:29:00.000
44198391,Street Light Out,Street Light Condition,2019-10-31 20:47:00,2019-11-06 09:59:00.000,Closed,6,QUEENS,03 QUEENS,37-92 103 STREET,103 STREET,11368,INTERSECTION,40.75326369573,-73.86444773531,Location Type: Intersection,UNKNOWN,2019-11-06 09:59:00.000
44192218,Street Light Out,Street Light Condition,2019-10-31 20:08:00,2019-11-06 09:51:00.000,Closed,6,QUEENS,03 QUEENS,,,11368,INTERSECTION,40.75454734017,-73.86602604454,Location Type: Intersection,UNKNOWN,2019-11-06 09:51:00.000
44194981,Street Light Out,Street Light Condition,2019-10-31 18:56:00,2019-11-01 11:25:00.000,Closed,1,QUEENS,11 QUEENS,35-35 203 STREET,203 STREET,11361,ADDRESS,40.76559690285,-73.78415041956,Location Type: Residential Address,UNKNOWN,2019-11-01 11:25:00.000
44194980,Street Light Cycling,Street Light Condition,2019-10-31 18:53:00,2019-11-01 11:18:00.000,Closed,1,QUEENS,12 QUEENS,120-38 NASHVILLE BOULEVARD,NASHVILLE BOULEVARD,11413,INTERSECTION,40.69013050165,-73.74812266135,Location Type: Intersection,UNKNOWN,2019-11-01 11:18:00.000
44196380,Lamppost Damaged,Street Light Condition,2019-10-31 17:52:00,2019-11-01 11:05:00.000,Closed,1,QUEENS,10 QUEENS,157 AVENUE,157 AVENUE,11414,BLOCKFACE,40.66326623309,-73.83550649463,Location Type: Other,UNKNOWN,2019-11-01 11:05:00.000
44192608,Street Light Lamp Missing,Street Light Condition,2019-10-31 17:24:00,2019-11-01 11:25:00.000,Closed,1,QUEENS,11 QUEENS,39-29 221 STREET,221 STREET,11361,ADDRESS,40.76646843845,-73.76256302600,Location Type: Residential Address,UNKNOWN,2019-11-01 11:25:00.000
44196758,Street Light Out,Street Light Condition,2019-10-31 16:54:00,2019-11-01 11:07:00.000,Closed,1,QUEENS,01 QUEENS,31-16 56 STREET,56 STREET,11377,INTERSECTION,40.75562932222,-73.90529486891,Location Type: Intersection,UNKNOWN,2019-11-01 11:07:00.000
44197473,Street Light Out,Street Light Condition,2019-10-31 16:39:00,2019-12-10 18:01:00.000,Closed,40,QUEENS,07 QUEENS,,,11356,INTERSECTION,40.78418999285,-73.84580970234,Location Type: Intersection,UNKNOWN,2019-12-10 18:01:00.000
44195099,Street Light Out,Street Light Condition,2019-10-31 15:10:00,2019-11-05 11:53:00.000,Closed,5,QUEENS,07 QUEENS,28-20 119 STREET,119 STREET,11354,INTERSECTION,40.77201287558,-73.84885976567,Location Type: Intersection,UNKNOWN,2019-11-05 11:53:00.000
44192210,Street Light Out,Street Light Condition,2019-10-31 15:08:00,2019-10-31 15:08:00.000,Closed,0,QUEENS,13 QUEENS,,,11422,INTERSECTION,40.65559819559,-73.72643040999,Location Type: Intersection,UNKNOWN,2019-10-30 15:08:00.000
44195918,Street Light Out,Street Light Condition,2019-10-31 15:07:00,2019-10-31 15:07:00.000,Closed,0,QUEENS,13 QUEENS,,,11422,INTERSECTION,40.66435658534,-73.73452633602,Location Type: Intersection,UNKNOWN,2019-10-30 15:07:00.000
44192215,Street Light Out,Street Light Condition,2019-10-31 15:06:00,2019-10-31 15:06:00.000,Closed,0,QUEENS,07 QUEENS,,,11358,INTERSECTION,40.77097999550,-73.79970422195,Location Type: Intersection,UNKNOWN,2019-10-30 15:06:00.000
44197605,Fixture/Luminaire Out Of Position,Street Light Condition,2019-10-31 15:06:00,2019-10-31 15:06:00.000,Closed,0,QUEENS,07 QUEENS,,,11354,INTERSECTION,40.77015441349,-73.81312243080,Location Type: Intersection,UNKNOWN,2019-10-30 15:06:00.000
44194496,Street Light Out,Street Light Condition,2019-10-31 15:04:00,2019-10-31 15:04:00.000,Closed,0,QUEENS,12 QUEENS,,,11412,INTERSECTION,40.70274186183,-73.76455363304,Location Type: Intersection,UNKNOWN,2019-10-30 15:04:00.000
44193673,Street Light Out,Street Light Condition,2019-10-31 15:04:00,2019-10-31 15:04:00.000,Closed,0,QUEENS,07 QUEENS,,,11357,INTERSECTION,40.79355971792,-73.81031196807,Location Type: Intersection,UNKNOWN,2019-10-30 15:04:00.000
44192206,Street Light Out,Street Light Condition,2019-10-31 15:04:00,2019-10-31 15:04:00.000,Closed,0,QUEENS,13 QUEENS,,,11411,INTERSECTION,40.70228775228,-73.74590916727,Location Type: Intersection,UNKNOWN,2019-10-30 15:04:00.000
44192216,Street Light Out,Street Light Condition,2019-10-31 15:03:00,2019-10-31 15:03:00.000,Closed,0,QUEENS,12 QUEENS,,,11412,INTERSECTION,40.70025898420,-73.76377258280,Location Type: Intersection,UNKNOWN,2019-10-30 15:03:00.000
44191467,Street Light Out,Street Light Condition,2019-10-31 15:03:00,2019-10-31 15:03:00.000,Closed,0,QUEENS,13 QUEENS,,,11429,INTERSECTION,40.70475718725,-73.74801329532,Location Type: Intersection,UNKNOWN,2019-10-30 15:03:00.000
44192918,Street Light Out,Street Light Condition,2019-10-31 15:02:00,2019-10-31 15:02:00.000,Closed,0,QUEENS,13 QUEENS,,,11411,INTERSECTION,40.69067167406,-73.73133125152,Location Type: Intersection,UNKNOWN,2019-10-30 15:02:00.000
44191468,Street Light Out,Street Light Condition,2019-10-31 15:02:00,2019-10-31 15:02:00.000,Closed,0,QUEENS,13 QUEENS,,,11411,INTERSECTION,40.69172417699,-73.74391923428,Location Type: Intersection,UNKNOWN,2019-10-30 15:02:00.000
44191461,Street Light Out,Street Light Condition,2019-10-31 15:01:00,2019-10-31 15:01:00.000,Closed,0,QUEENS,11 QUEENS,,,11365,INTERSECTION,40.75013361378,-73.78303475891,Location Type: Intersection,UNKNOWN,2019-10-30 15:01:00.000
44197214,Lamppost Base Door/Cover Open,Street Light Condition,2019-10-31 15:01:00,2019-10-31 15:01:00.000,Closed,0,QUEENS,11 QUEENS,,,11365,INTERSECTION,40.74503511820,-73.78664943702,Location Type: Intersection,UNKNOWN,2019-10-30 15:01:00.000
44193108,Flood Light Lamp Cycling,Street Light Condition,2019-10-31 15:00:00,2019-10-31 15:00:00.000,Closed,0,QUEENS,08 QUEENS,,,11423,INTERSECTION,40.72328307109,-73.77803889107,Location Type: Intersection,UNKNOWN,2019-10-30 15:00:00.000
44193879,Lamppost Base Door/Cover Open,Street Light Condition,2019-10-31 14:59:00,2019-10-31 14:59:00.000,Closed,0,QUEENS,06 QUEENS,,,11374,INTERSECTION,40.72568563861,-73.86787716664,Location Type: Intersection,UNKNOWN,2019-10-30 14:59:00.000
44192217,Street Light Out,Street Light Condition,2019-10-31 14:58:00,2019-10-31 14:58:00.000,Closed,0,QUEENS,04 QUEENS,,,11373,INTERSECTION,40.73818150949,-73.88483048513,Location Type: Intersection,UNKNOWN,2019-10-30 14:58:00.000
44191469,Street Light Out,Street Light Condition,2019-10-31 14:58:00,2019-10-31 14:58:00.000,Closed,0,QUEENS,06 QUEENS,,,11374,INTERSECTION,40.73194947142,-73.86342307064,Location Type: Intersection,UNKNOWN,2019-10-30 14:58:00.000
44199284,Street Light Out,Street Light Condition,2019-10-31 14:57:00,2019-10-31 14:57:00.000,Closed,0,QUEENS,06 QUEENS,,,11385,INTERSECTION,40.71042049305,-73.85963652685,Location Type: Intersection,UNKNOWN,2019-10-30 14:57:00.000
44199028,Street Light Out,Street Light Condition,2019-10-31 14:57:00,2019-10-31 14:57:00.000,Closed,0,QUEENS,06 QUEENS,,,11374,INTERSECTION,40.73500099478,-73.85834347444,Location Type: Intersection,UNKNOWN,2019-10-30 14:57:00.000
44198233,Street Light Out,Street Light Condition,2019-10-31 14:57:00,2019-10-31 14:57:00.000,Closed,0,QUEENS,14 QUEENS,,,11694,INTERSECTION,40.58008352639,-73.83626216390,Location Type: Intersection,UNKNOWN,2019-10-30 14:57:00.000
44196140,Street Light Out,Street Light Condition,2019-10-31 14:56:00,2019-10-31 14:56:00.000,Closed,0,QUEENS,14 QUEENS,,,11693,INTERSECTION,40.58707885895,-73.81385436737,Location Type: Intersection,UNKNOWN,2019-10-30 14:56:00.000
44195507,Fixture/Luminaire Missing,Street Light Condition,2019-10-31 14:54:00,2019-10-31 14:54:00.000,Closed,0,QUEENS,14 QUEENS,,,11691,INTERSECTION,40.61114438004,-73.74849271404,Location Type: Intersection,UNKNOWN,2019-10-30 14:54:00.000
44198468,Street Light Out,Street Light Condition,2019-10-31 14:54:00,2019-10-31 14:54:00.000,Closed,0,QUEENS,05 QUEENS,,,11385,INTERSECTION,40.70842793328,-73.90551702698,Location Type: Intersection,UNKNOWN,2019-10-30 14:54:00.000
44191369,Photocell (PEC) Missing,Street Light Condition,2019-10-31 14:53:00,2019-10-31 14:53:00.000,Closed,0,QUEENS,05 QUEENS,,,11385,INTERSECTION,40.70986795235,-73.91117795682,Location Type: Intersection,UNKNOWN,2019-10-30 14:53:00.000
44192211,Street Light Out,Street Light Condition,2019-10-31 14:53:00,2019-10-31 14:53:00.000,Closed,0,QUEENS,05 QUEENS,,,11385,INTERSECTION,40.70572287772,-73.90709340995,Location Type: Intersection,UNKNOWN,2019-10-30 14:53:00.000
44196134,Street Light Out,Street Light Condition,2019-10-31 14:52:00,2019-10-31 14:52:00.000,Closed,0,QUEENS,05 QUEENS,,,11385,INTERSECTION,40.70897378477,-73.91565896689,Location Type: Intersection,UNKNOWN,2019-10-30 14:52:00.000
44197469,Street Light Out,Street Light Condition,2019-10-31 14:52:00,2019-10-31 14:52:00.000,Closed,0,QUEENS,05 QUEENS,,,11378,INTERSECTION,40.72383769683,-73.90633578443,Location Type: Intersection,UNKNOWN,2019-10-30 14:52:00.000
44196841,Street Light Out,Street Light Condition,2019-10-31 14:51:00,2019-10-31 14:51:00.000,Closed,0,QUEENS,12 QUEENS,,,11432,INTERSECTION,40.71448524442,-73.77618520557,Location Type: Intersection,UNKNOWN,2019-10-30 14:51:00.000
44197215,Lamppost Base Door/Cover Open,Street Light Condition,2019-10-31 14:51:00,2019-10-31 14:51:00.000,Closed,0,QUEENS,13 QUEENS,,,11427,INTERSECTION,40.72208983787,-73.75797345232,Location Type: Intersection,UNKNOWN,2019-10-30 14:51:00.000
44195496,Lamppost Base Door/Cover Open,Street Light Condition,2019-10-31 14:50:00,2019-10-31 14:50:00.000,Closed,0,QUEENS,12 QUEENS,,,11412,INTERSECTION,40.70902441699,-73.75782611537,Location Type: Intersection,UNKNOWN,2019-10-30 14:50:00.000
44197606,Fixture/Luminaire Out Of Position,Street Light Condition,2019-10-31 14:50:00,2019-10-31 14:50:00.000,Closed,0,QUEENS,13 QUEENS,,,11428,INTERSECTION,40.71463186417,-73.75133071360,Location Type: Intersection,UNKNOWN,2019-10-30 14:50:00.000
44192627,Fixture/Luminaire Out Of Position,Street Light Condition,2019-10-31 14:50:00,2019-10-31 14:50:00.000,Closed,0,QUEENS,08 QUEENS,,,11432,INTERSECTION,40.70975371909,-73.79561752238,Location Type: Intersection,UNKNOWN,2019-10-30 14:50:00.000
44195299,Street Light Out,Street Light Condition,2019-10-31 14:46:00,2019-11-01 14:02:00.000,Closed,1,QUEENS,08 QUEENS,,,11365,INTERSECTION,40.73692170980,-73.80857155194,Location Type: Intersection,UNKNOWN,2019-11-01 14:02:00.000
44198234,Street Light Out,Street Light Condition,2019-10-31 14:45:00,2019-10-31 14:45:00.000,Closed,0,QUEENS,01 QUEENS,,,11106,INTERSECTION,40.76209832912,-73.92749325920,Location Type: Intersection,UNKNOWN,2019-10-30 14:45:00.000
44194483,Street Light Out,Street Light Condition,2019-10-31 14:44:00,2019-10-31 14:44:00.000,Closed,0,QUEENS,09 QUEENS,,,11415,INTERSECTION,40.70512710020,-73.82818251524,Location Type: Intersection,UNKNOWN,2019-10-30 14:44:00.000
44192919,Street Light Out,Street Light Condition,2019-10-31 14:44:00,2019-10-31 14:44:00.000,Closed,0,QUEENS,01 QUEENS,,,11377,INTERSECTION,40.76053441421,-73.90228459767,Location Type: Intersection,UNKNOWN,2019-10-30 14:44:00.000
44199358,Lamppost Base Door/Cover Open,Street Light Condition,2019-10-31 14:43:00,2019-10-31 14:43:00.000,Closed,0,QUEENS,03 QUEENS,,,11369,INTERSECTION,40.76126558723,-73.87499725675,Location Type: Intersection,UNKNOWN,2019-10-30 14:43:00.000
44199029,Street Light Out,Street Light Condition,2019-10-31 14:42:00,2019-10-31 14:42:00.000,Closed,0,QUEENS,03 QUEENS,,,11372,INTERSECTION,40.75082357268,-73.87408567530,Location Type: Intersection,UNKNOWN,2019-10-30 14:42:00.000
44198227,Street Light Out,Street Light Condition,2019-10-31 14:36:00,2019-12-27 13:19:00.000,Closed,57,QUEENS,11 QUEENS,,,11365,INTERSECTION,40.74211106943,-73.78323771281,Location Type: Intersection,UNKNOWN,2019-12-27 13:19:00.000
44199282,Street Light Out,Street Light Condition,2019-10-31 14:34:00,2021-10-08 14:30:00.000,Closed,708,QUEENS,82 QUEENS,,,11385,INTERSECTION,40.70855450376,-73.83901247955,Location Type: Intersection,UNKNOWN,2019-11-08 00:00:00.000
44196093,Street Light Dayburning,Street Light Condition,2019-10-31 14:10:00,2019-12-18 11:18:00.000,Closed,48,QUEENS,05 QUEENS,,,11379,INTERSECTION,40.71326040545,-73.87302758954,Location Type: Intersection,UNKNOWN,2019-12-18 11:18:00.000
44195097,Street Light Out,Street Light Condition,2019-10-31 13:44:00,2019-10-31 14:25:00.000,Closed,0,QUEENS,01 QUEENS,49 ST,49 ST,11103,INTERSECTION,40.75794682696,-73.90988658379,Location Type: Intersection,UNKNOWN,2019-10-31 14:25:00.000
