UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
44112488,Street Light Out,Street Light Condition,2019-10-21 06:30:00,2019-10-24 08:09:00.000,Closed,3,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57657045984,-74.10171921437,Location Type: Intersection,UNKNOWN,2019-10-24 08:09:00.000
44100813,Street Light Out,Street Light Condition,2019-10-20 18:47:00,2019-10-24 08:08:00.000,Closed,4,STATEN ISLAND,03 STATEN ISLAND,51 BARRY STREET,BARRY STREET,10309,INTERSECTION,40.55204498479,-74.21399019272,Location Type: Intersection,UNKNOWN,2019-10-24 08:08:00.000
44093587,Street Light Out,Street Light Condition,2019-10-19 19:26:00,2019-10-24 08:08:00.000,Closed,5,STATEN ISLAND,03 STATEN ISLAND,60 BROOK AVENUE,BROOK AVENUE,10306,INTERSECTION,40.55869026413,-74.12198217756,Location Type: Intersection,UNKNOWN,2019-10-24 08:08:00.000
44099482,Street Light Out,Street Light Condition,2019-10-19 13:49:00,2019-10-28 08:23:00.000,Closed,9,STATEN ISLAND,01 STATEN ISLAND,MARTIN LUTHER KING JR EXPY,MARTIN LUTHER KING JR EXPY,10302,BLOCKFACE,40.61753318481,-74.15205835550,Location Type: Highway,UNKNOWN,2019-10-28 08:23:00.000
44097217,Street Light Out,Street Light Condition,2019-10-19 13:34:00,2019-10-28 08:21:00.000,Closed,9,STATEN ISLAND,01 STATEN ISLAND,MARTIN LUTHER KING JR EXPY,MARTIN LUTHER KING JR EXPY,10314,BLOCKFACE,40.61751189244,-74.15155402690,Location Type: Highway,UNKNOWN,2019-10-28 08:21:00.000
44088662,Street Light Out,Street Light Condition,2019-10-18 23:14:00,2019-10-24 08:06:00.000,Closed,6,STATEN ISLAND,01 STATEN ISLAND,173 WOOLLEY AVENUE,WOOLLEY AVENUE,10314,INTERSECTION,40.62037442893,-74.13873685568,Location Type: Intersection,UNKNOWN,2019-10-24 08:06:00.000
44086158,Fixture/Luminaire Hanging,Street Light Condition,2019-10-18 21:47:00,2019-10-24 08:06:00.000,Closed,6,STATEN ISLAND,03 STATEN ISLAND,59 POWELLS LA,POWELLS LA,10312,INTERSECTION,40.54559944038,-74.20070325017,Location Type: Intersection,UNKNOWN,2019-10-24 08:06:00.000
44084977,Street Light Out,Street Light Condition,2019-10-18 21:23:00,2019-10-22 07:27:00.000,Closed,4,STATEN ISLAND,02 STATEN ISLAND,125 ROCKNE STREET,ROCKNE STREET,10314,INTERSECTION,40.58504482975,-74.16077619331,Location Type: Intersection,UNKNOWN,2019-10-22 07:27:00.000
44088736,Fixture/Luminaire Hanging,Street Light Condition,2019-10-18 21:10:00,2019-10-22 07:23:00.000,Closed,4,STATEN ISLAND,02 STATEN ISLAND,59 TOWERS LANE,TOWERS LANE,10314,INTERSECTION,40.59415713297,-74.18650383452,Location Type: Intersection,UNKNOWN,2019-10-22 07:23:00.000
44089629,Street Light Out,Street Light Condition,2019-10-18 19:45:00,2019-10-22 07:22:00.000,Closed,4,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.60819539970,-74.13903928220,Location Type: Intersection,UNKNOWN,2019-10-22 07:22:00.000
44084678,Street Light Out,Street Light Condition,2019-10-18 19:29:00,2019-10-28 08:19:00.000,Closed,10,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.62170433226,-74.14858090241,Location Type: Intersection,UNKNOWN,2019-10-28 08:19:00.000
44085580,Fixture/Luminaire Damaged,Street Light Condition,2019-10-18 17:55:00,2019-10-22 07:22:00.000,Closed,4,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.55869026413,-74.12198217756,Location Type: Intersection,UNKNOWN,2019-10-22 07:22:00.000
44083549,Street Light Out,Street Light Condition,2019-10-18 14:39:00,2019-10-22 07:21:00.000,Closed,4,STATEN ISLAND,03 STATEN ISLAND,,,10309,INTERSECTION,40.50775362976,-74.23006322425,Location Type: Intersection,UNKNOWN,2019-10-22 07:21:00.000
44089932,Street Light Out,Street Light Condition,2019-10-18 14:05:00,2019-10-22 07:20:00.000,Closed,4,STATEN ISLAND,02 STATEN ISLAND,493 OCEAN TERRACE,OCEAN TERRACE,10301,INTERSECTION,40.60315171752,-74.10411851287,Location Type: Intersection,UNKNOWN,2019-10-22 07:20:00.000
44090009,Street Light Out,Street Light Condition,2019-10-18 12:51:00,2019-10-22 07:19:00.000,Closed,4,STATEN ISLAND,01 STATEN ISLAND,147 CEBRA AVENUE,CEBRA AVENUE,10304,INTERSECTION,40.63227987473,-74.08343708090,Location Type: Intersection,UNKNOWN,2019-10-22 07:19:00.000
44085907,Street Light Out,Street Light Condition,2019-10-18 09:19:00,2019-10-22 07:18:00.000,Closed,4,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.60562973035,-74.14070496945,Location Type: Intersection,UNKNOWN,2019-10-22 07:18:00.000
44089202,Street Light Out,Street Light Condition,2019-10-18 08:53:00,2019-10-18 08:53:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10308,INTERSECTION,40.53710513607,-74.14547870985,Location Type: Intersection,UNKNOWN,2019-10-17 08:53:00.000
44084199,Street Light Out,Street Light Condition,2019-10-18 08:52:00,2019-10-18 08:52:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.55747467511,-74.13159944967,Location Type: Intersection,UNKNOWN,2019-10-17 08:52:00.000
44087938,Street Light Out,Street Light Condition,2019-10-18 08:52:00,2019-10-18 08:52:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.55943931329,-74.12480145874,Location Type: Intersection,UNKNOWN,2019-10-17 08:52:00.000
44086930,Fixture/Luminaire Door Open,Street Light Condition,2019-10-18 08:50:00,2019-10-18 08:50:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10307,INTERSECTION,40.50665815519,-74.24607979813,Location Type: Intersection,UNKNOWN,2019-10-17 08:50:00.000
44084436,Fixture/Luminaire Out Of Position,Street Light Condition,2019-10-18 08:50:00,2019-10-18 08:50:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.55865378417,-74.11476646626,Location Type: Intersection,UNKNOWN,2019-10-17 08:50:00.000
44085488,Street Light Out,Street Light Condition,2019-10-18 08:49:00,2019-10-18 08:49:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10307,INTERSECTION,40.50563999200,-74.25232227367,Location Type: Intersection,UNKNOWN,2019-10-17 08:49:00.000
44084928,Fixture/Luminaire Hanging,Street Light Condition,2019-10-18 08:48:00,2019-10-17 08:47:00.000,Pending,-1,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.61455529094,-74.14768614085,Location Type: Intersection,UNKNOWN,2019-10-17 08:47:00.000
44091711,Photocell (PEC) Missing,Street Light Condition,2019-10-18 08:48:00,2019-10-18 08:48:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10309,INTERSECTION,40.54460376945,-74.20802234259,Location Type: Intersection,UNKNOWN,2019-10-17 08:48:00.000
44088563,Street Light Out,Street Light Condition,2019-10-18 08:46:00,2019-11-01 08:06:00.000,Closed,14,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.62197957352,-74.07825499347,Location Type: Intersection,UNKNOWN,2019-11-01 08:06:00.000
44092979,Street Light Out,Street Light Condition,2019-10-18 08:42:00,2019-10-18 08:42:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.62611331771,-74.07397651433,Location Type: Intersection,UNKNOWN,2019-10-17 08:42:00.000
44091700,Street Light Out,Street Light Condition,2019-10-18 08:42:00,2019-10-18 08:42:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.61031817044,-74.08794765936,Location Type: Intersection,UNKNOWN,2019-10-17 08:42:00.000
44091701,Street Light Out,Street Light Condition,2019-10-18 08:41:00,2019-10-18 08:41:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.62016065286,-74.07695609072,Location Type: Intersection,UNKNOWN,2019-10-17 08:41:00.000
44084870,Street Light Out,Street Light Condition,2019-10-18 08:41:00,2019-10-17 08:40:00.000,Pending,-1,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.62462628153,-74.08496212731,Location Type: Intersection,UNKNOWN,2019-10-17 08:40:00.000
44090471,Street Light Out,Street Light Condition,2019-10-18 08:38:00,2019-10-18 08:38:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.62433931064,-74.09396047131,Location Type: Intersection,UNKNOWN,2019-10-17 08:38:00.000
44092931,Street Light Out,Street Light Condition,2019-10-18 08:38:00,2019-10-18 08:38:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.62335635034,-74.09095115645,Location Type: Intersection,UNKNOWN,2019-10-17 08:38:00.000
44092602,Multiple Street Lights Out,Street Light Condition,2019-10-18 06:33:00,2019-10-24 08:03:00.000,Closed,6,STATEN ISLAND,03 STATEN ISLAND,KOREAN WAR VETERANS PKWY,KOREAN WAR VETERANS PKWY,10309,INTERSECTION,40.52455850082,-74.22954194614,Location Type: Intersection,UNKNOWN,2019-10-24 08:03:00.000
44073556,Street Light Out,Street Light Condition,2019-10-17 23:10:00,2019-10-21 07:32:00.000,Closed,4,STATEN ISLAND,02 STATEN ISLAND,377 MASON AVENUE,MASON AVENUE,10305,INTERSECTION,40.58339026606,-74.08978428019,Location Type: Intersection,UNKNOWN,2019-10-21 07:32:00.000
44072287,Street Light Out,Street Light Condition,2019-10-17 19:35:00,2019-10-21 07:31:00.000,Closed,4,STATEN ISLAND,02 STATEN ISLAND,80 BERGLUND AVENUE,BERGLUND AVENUE,10314,INTERSECTION,40.60964018804,-74.16900020162,Location Type: Intersection,UNKNOWN,2019-10-21 07:31:00.000
44080167,Street Light Out,Street Light Condition,2019-10-17 19:17:00,2019-10-21 07:30:00.000,Closed,4,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.63941561834,-74.11316142815,Location Type: Intersection,UNKNOWN,2019-10-21 07:30:00.000
44077678,Street Light Out,Street Light Condition,2019-10-17 18:57:00,2019-10-29 08:24:00.000,Closed,12,STATEN ISLAND,03 STATEN ISLAND,191 GREENCROFT AVENUE,GREENCROFT AVENUE,10308,INTERSECTION,40.54839843116,-74.14015985963,Location Type: Intersection,UNKNOWN,2019-10-29 08:24:00.000
44082648,Street Light Out,Street Light Condition,2019-10-17 09:06:00,2019-10-17 09:06:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.60127490676,-74.07515536931,Location Type: Intersection,UNKNOWN,2019-10-16 09:06:00.000
44075755,Foreign Attachment On Lamppost,Street Light Condition,2019-10-17 09:05:00,2019-10-17 09:05:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.60850708567,-74.13311544118,Location Type: Intersection,UNKNOWN,2019-10-16 09:05:00.000
44081878,Fixture/Luminaire Door Open,Street Light Condition,2019-10-17 09:05:00,2019-10-17 09:05:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10309,INTERSECTION,40.54140464660,-74.21475125762,Location Type: Intersection,UNKNOWN,2019-10-16 09:05:00.000
44073070,Street Light Out,Street Light Condition,2019-10-17 09:04:00,2019-10-17 09:04:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.63475496709,-74.11316073083,Location Type: Intersection,UNKNOWN,2019-10-16 09:04:00.000
44077268,Street Light Out,Street Light Condition,2019-10-17 09:04:00,2019-10-17 09:04:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.64056906420,-74.11799172994,Location Type: Intersection,UNKNOWN,2019-10-16 09:04:00.000
44073089,Street Light Out,Street Light Condition,2019-10-17 09:04:00,2019-10-17 09:04:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.60829370903,-74.13717390870,Location Type: Intersection,UNKNOWN,2019-10-16 09:04:00.000
44079030,Street Light Out,Street Light Condition,2019-10-17 09:02:00,2019-10-28 08:18:00.000,Closed,11,STATEN ISLAND,03 STATEN ISLAND,330 DURANT AVENUE,DURANT AVENUE,10308,INTERSECTION,40.55199399744,-74.13800832127,Location Type: Intersection,UNKNOWN,2019-10-28 08:18:00.000
44074430,Street Light Out,Street Light Condition,2019-10-17 09:02:00,2019-10-17 09:02:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10304,INTERSECTION,40.59384536557,-74.10271412355,Location Type: Intersection,UNKNOWN,2019-10-16 09:02:00.000
44080038,Street Light Out,Street Light Condition,2019-10-17 09:01:00,2019-10-17 09:01:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10304,INTERSECTION,40.59088283324,-74.09743474449,Location Type: Intersection,UNKNOWN,2019-10-16 09:01:00.000
44075089,Fixture/Luminaire Door Open,Street Light Condition,2019-10-17 09:01:00,2019-10-17 09:01:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10304,INTERSECTION,40.59493094425,-74.09798796989,Location Type: Intersection,UNKNOWN,2019-10-16 09:01:00.000
44077269,Street Light Out,Street Light Condition,2019-10-17 09:01:00,2019-10-17 09:01:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.61471859119,-74.10378717505,Location Type: Intersection,UNKNOWN,2019-10-16 09:01:00.000
44080543,Fixture/Luminaire Door Open,Street Light Condition,2019-10-17 09:00:00,2019-10-17 09:00:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.60695452170,-74.08225297303,Location Type: Intersection,UNKNOWN,2019-10-16 09:00:00.000
44075824,Street Light Out,Street Light Condition,2019-10-17 09:00:00,2019-10-17 09:00:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.60340750778,-74.08327495544,Location Type: Intersection,UNKNOWN,2019-10-16 09:00:00.000
44079004,Street Light Out,Street Light Condition,2019-10-17 04:56:00,2019-10-18 08:25:00.000,Closed,1,STATEN ISLAND,01 STATEN ISLAND,234 AUBURN AVENUE,AUBURN AVENUE,10314,INTERSECTION,40.61248364437,-74.14928792887,Location Type: Intersection,UNKNOWN,2019-10-18 08:25:00.000
44068293,Street Light Out,Street Light Condition,2019-10-16 18:17:00,2019-10-18 08:25:00.000,Closed,2,STATEN ISLAND,02 STATEN ISLAND,41 FURNESS PLACE,FURNESS PLACE,10314,INTERSECTION,40.58473136611,-74.15107281085,Location Type: Intersection,UNKNOWN,2019-10-18 08:25:00.000
44072127,Street Light Out,Street Light Condition,2019-10-16 17:08:00,2019-10-18 08:24:00.000,Closed,2,STATEN ISLAND,01 STATEN ISLAND,326 WOODBINE AVENUE,WOODBINE AVENUE,10314,INTERSECTION,40.61248364437,-74.14928792887,Location Type: Intersection,UNKNOWN,2019-10-18 08:24:00.000
44071825,Street Light Out,Street Light Condition,2019-10-16 09:07:00,2019-10-16 09:07:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.59861139580,-74.08075909262,Location Type: Intersection,UNKNOWN,2019-10-15 09:07:00.000
44071004,Street Light Out,Street Light Condition,2019-10-16 09:05:00,2019-10-16 09:05:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57615849436,-74.11910906631,Location Type: Intersection,UNKNOWN,2019-10-15 09:05:00.000
44065843,Street Light Out,Street Light Condition,2019-10-16 09:04:00,2019-10-16 09:04:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10308,INTERSECTION,40.55847383368,-74.14303845732,Location Type: Intersection,UNKNOWN,2019-10-15 09:04:00.000
44069072,Street Light Out,Street Light Condition,2019-10-16 09:03:00,2019-10-16 09:03:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10304,INTERSECTION,40.52979936979,-74.22205601784,Location Type: Intersection,UNKNOWN,2019-10-15 09:03:00.000
44067447,Street Light Out,Street Light Condition,2019-10-16 09:03:00,2019-10-16 09:03:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.55888682484,-74.19769494607,Location Type: Intersection,UNKNOWN,2019-10-15 09:03:00.000
44065074,Street Light Out,Street Light Condition,2019-10-16 09:02:00,2020-01-14 08:24:00.000,Closed,90,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.55888682484,-74.19769494607,Location Type: Intersection,UNKNOWN,2019-10-15 09:02:00.000
44069868,Fixture/Luminaire Door Open,Street Light Condition,2019-10-16 09:01:00,2019-10-16 09:01:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.54131107072,-74.18493158303,Location Type: Intersection,UNKNOWN,2019-10-15 09:01:00.000
44072126,Street Light Out,Street Light Condition,2019-10-16 09:00:00,2019-10-16 09:00:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.62012927833,-74.13716941480,Location Type: Intersection,UNKNOWN,2019-10-15 09:00:00.000
44066667,Street Light Out,Street Light Condition,2019-10-16 08:59:00,2019-10-16 08:59:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.61383306082,-74.14362891423,Location Type: Intersection,UNKNOWN,2019-10-15 08:59:00.000
44066666,Street Light Out,Street Light Condition,2019-10-16 08:56:00,2019-10-16 08:56:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10304,INTERSECTION,40.59596957332,-74.09337682400,Location Type: Intersection,UNKNOWN,2019-10-15 08:56:00.000
44057208,Street Light Out,Street Light Condition,2019-10-15 23:38:00,2020-02-06 08:54:00.000,Closed,114,STATEN ISLAND,03 STATEN ISLAND,,,10308,INTERSECTION,40.55759169546,-74.16433769032,Location Type: Intersection,UNKNOWN,2019-10-17 08:28:00.000
44060091,Street Light Out,Street Light Condition,2019-10-15 20:31:00,2020-03-19 14:29:00.000,Closed,156,STATEN ISLAND,95 STATEN ISLAND,203 FATHER CAPODANNO BOULEVARD,FATHER CAPODANNO BOULEVARD,10305,INTERSECTION,40.59034214389,-74.06662420887,Location Type: Intersection,UNKNOWN,2019-10-17 08:30:00.000
44057952,Street Light Out,Street Light Condition,2019-10-15 19:30:00,2019-10-17 08:27:00.000,Closed,2,STATEN ISLAND,01 STATEN ISLAND,78 WARWICK AVENUE,WARWICK AVENUE,10314,INTERSECTION,40.60829370903,-74.13717390870,Location Type: Intersection,UNKNOWN,2019-10-17 08:27:00.000
44057209,Street Light Out,Street Light Condition,2019-10-15 17:04:00,2019-10-18 08:23:00.000,Closed,3,STATEN ISLAND,03 STATEN ISLAND,,,10308,INTERSECTION,40.54570030405,-74.14673158054,Location Type: Intersection,UNKNOWN,2019-10-18 08:23:00.000
44063348,Street Light Out,Street Light Condition,2019-10-15 14:26:00,2019-10-17 08:17:00.000,Closed,2,STATEN ISLAND,01 STATEN ISLAND,139 BRABANT STREET,BRABANT STREET,10303,INTERSECTION,40.63215023347,-74.16524545143,Location Type: Intersection,UNKNOWN,2019-10-17 08:17:00.000
44055766,Street Light Out,Street Light Condition,2019-10-15 09:49:00,2019-10-17 08:29:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,150 COLLYER AVENUE,COLLYER AVENUE,10312,INTERSECTION,40.53485497362,-74.18680243181,Location Type: Intersection,UNKNOWN,2019-10-17 08:29:00.000
44057174,Street Light Out,Street Light Condition,2019-10-15 08:49:00,2019-10-15 08:49:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.62452401896,-74.11701233745,Location Type: Intersection,UNKNOWN,2019-10-14 08:49:00.000
44063176,Street Light Cycling,Street Light Condition,2019-10-15 08:44:00,2019-10-15 08:44:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57280686022,-74.11932626418,Location Type: Intersection,UNKNOWN,2019-10-14 08:44:00.000
44059334,Street Light Out,Street Light Condition,2019-10-15 08:44:00,2019-10-15 08:44:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.56810053847,-74.13098330071,Location Type: Intersection,UNKNOWN,2019-10-14 08:44:00.000
44059371,Street Light Out,Street Light Condition,2019-10-15 08:43:00,2019-10-15 08:43:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.63810269210,-74.07792800280,Location Type: Intersection,UNKNOWN,2019-10-14 08:43:00.000
44057183,Street Light Out,Street Light Condition,2019-10-15 08:43:00,2019-10-15 08:43:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10303,INTERSECTION,40.62279869992,-74.16525832217,Location Type: Intersection,UNKNOWN,2019-10-14 08:43:00.000
44058299,Street Light Out,Street Light Condition,2019-10-15 08:42:00,2019-10-15 08:42:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.64757361242,-74.08742379192,Location Type: Intersection,UNKNOWN,2019-10-14 08:42:00.000
44063778,Street Light Out,Street Light Condition,2019-10-15 08:40:00,2019-10-15 08:40:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.64703152608,-74.08919965187,Location Type: Intersection,UNKNOWN,2019-10-14 08:40:00.000
44056108,Street Light Out,Street Light Condition,2019-10-15 08:39:00,2019-10-15 08:39:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.63975631564,-74.09114646316,Location Type: Intersection,UNKNOWN,2019-10-14 08:39:00.000
44050272,Street Light Out,Street Light Condition,2019-10-14 22:21:00,2019-10-16 08:31:00.000,Closed,2,STATEN ISLAND,01 STATEN ISLAND,86 CHANDLER AVENUE,CHANDLER AVENUE,10314,INTERSECTION,40.61422833041,-74.12730990735,Location Type: Intersection,UNKNOWN,2019-10-16 08:31:00.000
44051053,Street Light Out,Street Light Condition,2019-10-14 19:42:00,2019-10-16 08:37:00.000,Closed,2,STATEN ISLAND,02 STATEN ISLAND,2110 CLOVE ROAD,CLOVE ROAD,10305,INTERSECTION,40.60307830172,-74.08304046564,Location Type: Intersection,UNKNOWN,2019-10-16 08:37:00.000
44053325,Street Light Out,Street Light Condition,2019-10-14 18:58:00,2019-10-16 08:37:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,456 COLON AVENUE,COLON AVENUE,10308,INTERSECTION,40.56054502860,-74.15853988100,Location Type: Intersection,UNKNOWN,2019-10-16 08:37:00.000
44053264,Lamppost Base Door/Cover Damaged,Street Light Condition,2019-10-14 13:37:00,2019-10-16 08:36:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,,,10308,INTERSECTION,40.56054502860,-74.15853988100,Location Type: Intersection,UNKNOWN,2019-10-16 08:36:00.000
